,date,open,high,low,close,close_cr,vol
74,2022-04-18,94500,94900,94000,94400,-1.05,774064
75,2022-04-19,95000,96500,94900,95100,0.74,836819
76,2022-04-20,96100,96200,94600,95100,0.0,880905
77,2022-04-21,95100,95100,93100,93600,-1.58,1809576
78,2022-04-22,92200,92400,91400,92000,-1.71,1553904
79,2022-04-25,90400,91600,89600,89700,-2.5,1511408
80,2022-04-26,89800,91700,89700,90200,0.56,1368258
81,2022-04-27,87600,88900,87600,88400,-2.0,1390581
82,2022-04-28,89700,89800,88100,89300,1.02,1216554
83,2022-04-29,89300,90400,88700,89900,0.67,1110597
84,2022-05-02,88400,88900,87000,87300,-2.89,1726505
85,2022-05-03,87300,89200,87000,88500,1.37,1435047
86,2022-05-04,88600,91900,88300,89000,0.56,1865993
87,2022-05-06,86500,86600,84100,84300,-5.28,3592237
88,2022-05-09,84000,85000,82800,84100,-0.24,1533542
89,2022-05-10,82000,84300,81900,83600,-0.59,2390050
90,2022-05-11,83800,85400,83300,85400,2.15,1367542
91,2022-05-12,83700,84000,80600,80700,-5.5,2971934
92,2022-05-13,80700,81900,80300,81800,1.36,1528530
93,2022-05-16,83300,84300,82100,82300,0.61,1598561
94,2022-05-17,82300,83400,82100,83200,1.09,1218935
95,2022-05-18,83700,84000,82500,82600,-0.72,1208755
96,2022-05-19,80500,81000,80000,80400,-2.66,1519533
97,2022-05-20,80800,83300,80400,83000,3.23,1561541
98,2022-05-23,82700,83500,82400,82900,-0.12,933750
99,2022-05-24,82500,82600,80600,80600,-2.77,1154150
100,2022-05-25,81000,82000,80300,81800,1.49,1365261
101,2022-05-26,81900,83300,81000,81500,-0.37,1338305
102,2022-05-27,82400,83000,81500,81700,0.25,1038755
103,2022-05-30,82800,84000,82600,83900,2.69,2091429
104,2022-05-31,84100,85000,82900,85000,1.31,2170810
105,2022-06-02,84000,84200,82900,83700,-1.53,1147185
106,2022-06-03,84800,87400,84700,85700,2.39,2371620
107,2022-06-07,84500,84800,81600,81900,-4.43,2373935
108,2022-06-08,82700,82800,81200,81500,-0.49,1317967
109,2022-06-09,81100,81800,80300,81300,-0.25,1732196
110,2022-06-10,80400,81000,80000,80100,-1.48,1430382
111,2022-06-13,77800,78200,76100,76500,-4.49,2176053
112,2022-06-14,74900,76900,74200,76600,0.13,2342617
113,2022-06-15,76100,76500,72100,72700,-5.09,2844798
114,2022-06-16,74400,75200,71900,72300,-0.55,2053257
115,2022-06-17,70200,73000,70200,72200,-0.14,3044377
116,2022-06-20,72300,72900,68700,69600,-3.6,2436471
117,2022-06-21,69600,70700,69200,70500,1.29,1525415
118,2022-06-22,70900,71000,68500,68500,-2.84,1908000
119,2022-06-23,68300,69300,66700,67100,-2.04,2005224
120,2022-06-24,67400,71500,67400,71500,6.56,2331632
121,2022-06-27,72400,72900,70600,71800,0.42,1470633
122,2022-06-28,71600,72300,70600,71600,-0.28,1082711
123,2022-06-29,70100,71300,69700,70800,-1.12,1185471
124,2022-06-30,70400,71100,69900,69900,-1.27,1339031
125,2022-07-01,70000,70300,66600,67300,-3.72,1817276
126,2022-07-04,67300,69000,66200,68100,1.19,1019171
127,2022-07-05,68700,72500,68300,72000,5.73,2125688
128,2022-07-06,71300,75000,71200,73500,2.08,2724220
129,2022-07-07,74500,74900,72700,73000,-0.68,1603464
130,2022-07-08,73900,73900,71800,71800,-1.64,1418763
131,2022-07-11,71900,72800,71100,71300,-0.7,979002
132,2022-07-12,70700,71000,69400,70300,-1.4,1082539
133,2022-07-13,70100,72200,70100,71900,2.28,1156844
134,2022-07-14,71000,73400,70400,72100,0.28,1597400
135,2022-07-15,72100,72200,69400,70100,-2.77,1605289
136,2022-07-18,71100,73200,70600,72800,3.85,1690739
137,2022-07-19,72000,73200,71600,72800,0.0,949001
138,2022-07-20,74700,75600,73100,73400,0.82,1758524
139,2022-07-21,73900,75000,73500,73700,0.41,1244024
140,2022-07-22,73500,73600,71600,72100,-2.17,1601677
141,2022-07-25,71600,73100,71400,73000,1.25,1038303
142,2022-07-26,72600,72900,71800,72400,-0.82,696076
143,2022-07-27,72500,72600,71200,71900,-0.69,924477
144,2022-07-28,73000,74200,72100,72400,0.7,1226484
145,2022-07-29,73200,75400,73200,74800,3.31,2164565
146,2022-08-01,74800,75200,74000,74000,-1.07,907903
147,2022-08-02,73800,73800,71600,71800,-2.97,1786920
148,2022-08-03,71900,76100,71500,76000,5.85,2893725
149,2022-08-04,77000,81700,76800,81700,7.5,5803458
150,2022-08-05,82000,83100,80700,81200,-0.61,2511627
151,2022-08-08,80600,82000,80100,82000,0.99,1674063
152,2022-08-09,81800,83800,81500,83200,1.46,1541966
153,2022-08-10,82300,82800,80300,80300,-3.49,1428961
154,2022-08-11,82600,84300,82400,83700,4.23,1918391
155,2022-08-12,83000,83200,81700,82500,-1.43,1069578
156,2022-08-16,83000,83200,80500,80700,-2.18,1798225
157,2022-08-17,80800,81200,79600,80100,-0.74,1041971
158,2022-08-18,79400,79600,77500,79200,-1.12,1640906
159,2022-08-19,78300,78800,76400,76700,-3.16,1804047
160,2022-08-22,75600,76300,74600,75000,-2.22,1250643
161,2022-08-23,74800,75800,74200,74800,-0.27,1327312
162,2022-08-24,74900,75500,74200,74900,0.13,936191
163,2022-08-25,75400,76800,75000,76100,1.6,1252757
164,2022-08-26,76700,77200,75500,76000,-0.13,993727
165,2022-08-29,72800,73400,71800,72200,-5.0,1632297
166,2022-08-30,72500,73500,72500,73200,1.39,802825
167,2022-08-31,72300,73700,71800,73400,0.27,1348480
168,2022-09-01,72300,72500,71200,71400,-2.72,1275977
169,2022-09-02,72100,72200,70000,70200,-1.68,1201760
170,2022-09-05,69800,70800,69400,70000,-0.28,865940
171,2022-09-06,70000,70600,69500,69700,-0.43,744418
172,2022-09-07,69100,69200,67000,67500,-3.16,1793068
173,2022-09-08,68500,69200,67600,68000,0.74,1169203
174,2022-09-13,69100,70800,69100,70000,2.94,2103796
175,2022-09-14,67000,68500,66500,68100,-2.71,1827706
176,2022-09-15,68600,69000,67400,67400,-1.03,984996
177,2022-09-16,66700,67700,66300,66900,-0.74,922538
178,2022-09-19,67100,67300,65400,65400,-2.24,1132357
179,2022-09-20,66400,66600,65300,65300,-0.15,854697
180,2022-09-21,64900,65300,63600,64000,-1.99,1056852
181,2022-09-22,62700,62800,61100,61300,-4.22,1743099
182,2022-09-23,61300,61800,60900,61000,-0.49,1660303
183,2022-09-26,60100,61000,59200,59700,-2.13,1983320
184,2022-09-27,59500,60300,57800,59300,-0.67,1807942
185,2022-09-28,58600,58800,56100,56900,-4.05,2387527
186,2022-09-29,57700,59000,55800,55900,-1.76,2212133
187,2022-09-30,55200,58000,55000,57100,2.15,1882206
188,2022-10-04,57700,58100,55100,55900,-2.1,2220578
189,2022-10-05,56700,57100,54300,54500,-2.5,2107661
190,2022-10-06,54600,55700,53900,54800,0.55,2123384
191,2022-10-07,54300,54800,50500,50900,-7.12,4265238
192,2022-10-11,49350,50400,48800,50100,-1.57,2430880
193,2022-10-12,49850,50300,49000,49850,-0.5,2106857
194,2022-10-13,49400,49500,47300,47300,-5.12,2538948
195,2022-10-14,49050,51500,49050,51400,8.67,3872919
196,2022-10-17,48000,49150,46500,48350,-5.93,9711382
197,2022-10-18,48900,50200,48400,49400,2.17,6284583
198,2022-10-19,49800,52200,49400,49800,0.81,4540597
199,2022-10-20,49800,49800,47300,47750,-4.12,4240904
200,2022-10-21,47650,49650,47050,48850,2.3,3354625
201,2022-10-24,50000,50600,48300,48450,-0.82,2848346
202,2022-10-25,48800,49550,48550,48800,0.72,1910362
203,2022-10-26,48950,48950,47650,47700,-2.25,2149830
204,2022-10-27,47700,48850,47200,48750,2.2,2442155
205,2022-10-28,48200,49450,47800,48750,0.0,1867478
206,2022-10-31,49600,50700,48700,50700,4.0,3130880
207,2022-11-01,50400,50800,49650,50700,0.0,1653708
208,2022-11-02,50100,53100,49700,52300,3.16,4937758
209,2022-11-03,50800,51200,49700,50100,-4.21,3572826
210,2022-11-04,49500,50600,48950,50300,0.4,3242294
211,2022-11-07,50500,50700,49700,49850,-0.89,2527175
212,2022-11-08,50200,51600,50000,51500,3.31,4457042
213,2022-11-09,52000,53800,51700,52100,1.17,4005676
214,2022-11-10,51300,51800,50700,50800,-2.5,2284351
215,2022-11-11,54500,61000,53600,58700,15.55,17375821
216,2022-11-14,59300,60200,58000,58500,-0.34,5392366
217,2022-11-15,58500,58900,57300,58700,0.34,2373778
218,2022-11-16,59700,59900,57800,58600,-0.17,2451864
219,2022-11-17,58000,59200,57600,59100,0.85,1744238
220,2022-11-18,58900,59200,57600,57700,-2.37,1742383
221,2022-11-21,57500,58300,56000,56300,-2.43,1765878
222,2022-11-22,55900,56100,54100,54300,-3.55,1793196
223,2022-11-23,56300,57700,55400,55700,2.58,2551968
224,2022-11-24,56200,58000,56000,57400,3.05,1816392
225,2022-11-25,56200,57300,55600,56100,-2.26,1322780
226,2022-11-28,55800,55800,54500,54600,-2.67,1365592
227,2022-11-29,54200,56200,54100,55900,2.38,1358761
228,2022-11-30,55600,56400,55100,56400,0.89,1825885
229,2022-12-01,59200,59600,57700,57900,2.66,2895695
230,2022-12-02,57900,58300,56900,56900,-1.73,1165966
231,2022-12-05,57200,59000,57200,58000,1.93,2050445
232,2022-12-06,57300,57900,56000,56000,-3.45,1380887
233,2022-12-07,55700,56600,55400,55500,-0.89,1014142
234,2022-12-08,55900,56100,54900,55500,0.0,1376893
235,2022-12-09,56100,58200,56000,58100,4.68,2404261
236,2022-12-12,57700,58700,57000,58100,0.0,1402888
237,2022-12-13,59000,59700,57700,58200,0.17,1532110
238,2022-12-14,58800,59500,58300,58700,0.86,1550967
239,2022-12-15,57900,58000,55300,55300,-5.79,3034680
240,2022-12-16,53500,54900,53100,54400,-1.63,2477820
241,2022-12-19,53900,56400,53900,55800,2.57,1364858
242,2022-12-20,55300,55700,53900,54300,-2.69,1390754
243,2022-12-21,54900,55200,53700,54200,-0.18,980179
244,2022-12-22,55000,55700,54100,55100,1.66,1228266
245,2022-12-23,54000,54300,53100,53400,-3.09,1339673
246,2022-12-26,53400,53800,52700,53600,0.37,988777
247,2022-12-27,53900,54700,53600,54400,1.49,1226474
248,2022-12-28,53900,54700,52900,53600,-1.47,1268005
249,2022-12-29,53500,55300,52900,53100,-0.93,1319611
250,2023-01-02,53600,53800,52400,52700,-0.75,887667
251,2023-01-03,52400,53500,51400,53300,1.14,1420569
252,2023-01-04,53200,56000,53100,55700,4.5,2241411
253,2023-01-05,55800,58200,55700,57700,3.59,3046064
254,2023-01-06,57200,58000,56500,57200,-0.87,1420345
255,2023-01-09,58700,61200,58300,61100,6.82,3482961
256,2023-01-10,60700,61700,60400,60700,-0.65,2178323
257,2023-01-11,61700,62500,60800,61900,1.98,2544430
258,2023-01-12,63000,63400,61100,61500,-0.65,2197974
259,2023-01-13,62100,63000,61500,62000,0.81,2248562
260,2023-01-16,62300,65000,62000,64500,4.03,2989321
261,2023-01-17,64500,64500,61400,61800,-4.19,3194397
262,2023-01-18,61500,62500,61100,61600,-0.32,1650067
263,2023-01-19,61100,61400,60200,60800,-1.3,1687361
264,2023-01-20,60500,61900,60500,61200,0.66,1376217
265,2023-01-25,62500,63800,62100,62600,2.29,2018473
266,2023-01-26,62800,63700,61700,63700,1.76,1658008
267,2023-01-27,64000,65500,63400,64700,1.57,2588030
268,2023-01-30,64800,65400,63200,63500,-1.85,1888795
269,2023-01-31,62700,63500,61200,61400,-3.31,2394547
270,2023-02-01,62000,62900,61400,62200,1.3,1582425
271,2023-02-02,64400,65200,63700,64500,3.7,2936610
272,2023-02-03,64900,67500,64500,67200,4.19,5019685
273,2023-02-06,66500,67100,65200,65200,-2.98,2276799
274,2023-02-07,65300,68800,64900,68000,4.29,3026310
275,2023-02-08,68500,69900,68200,69100,1.62,3109216
276,2023-02-09,67900,71300,67100,70900,2.6,3602387
277,2023-02-10,69200,70200,66300,67600,-4.65,5370780
278,2023-02-13,66700,66800,64200,64300,-4.88,4298565
279,2023-02-14,65400,66400,64800,65000,1.09,2249182
280,2023-02-15,64600,64700,62600,63600,-2.15,2984239
281,2023-02-16,64400,65200,63500,64200,0.94,2542941
282,2023-02-17,63000,64400,62400,63300,-1.4,1584836
283,2023-02-20,63400,64500,62800,64200,1.42,1424392
284,2023-02-21,64500,64700,63000,63100,-1.71,1644407
285,2023-02-22,61900,63000,61500,62200,-1.43,1904538
286,2023-02-23,62600,63200,62200,62500,0.48,1217488
287,2023-02-24,62500,62900,61600,61800,-1.12,1339514
288,2023-02-27,61400,62200,61000,61900,0.16,1407458
289,2023-02-28,62000,63400,61900,62400,0.81,1870108
290,2023-03-02,62200,62400,60800,61200,-1.92,1842975
291,2023-03-03,61600,62200,60900,61000,-0.33,1250945
292,2023-03-06,61200,63800,61100,63600,4.26,2768767
293,2023-03-07,63000,63100,61400,61500,-3.3,2322926
294,2023-03-08,61200,61200,59000,59100,-3.9,2935338
295,2023-03-09,59700,60600,58900,59000,-0.17,1949722
296,2023-03-10,57900,58400,57500,58100,-1.53,2009728
297,2023-03-13,60300,62400,58800,60800,4.65,5720123
298,2023-03-14,60600,61100,59200,59400,-2.3,2192551
299,2023-03-15,60600,60800,58800,59300,-0.17,1885060
300,2023-03-16,58400,60300,58100,59900,1.01,1976894
301,2023-03-17,60600,61200,59800,60200,0.5,1658486
302,2023-03-20,60200,62000,60200,61000,1.33,2051491
303,2023-03-21,61400,61700,60500,60900,-0.16,1093952
304,2023-03-22,61700,62900,61300,62700,2.96,2243729
305,2023-03-23,61800,62000,60800,61600,-1.75,1685484
306,2023-03-24,61600,61900,60900,61400,-0.32,1323550
307,2023-03-27,61500,61800,59800,60700,-1.14,1490567
308,2023-03-28,60600,61000,59900,60700,0.0,1326335
309,2023-03-29,60800,61400,60100,60400,-0.49,1144119
310,2023-03-30,60800,60900,59900,60100,-0.5,1707493
311,2023-03-31,60600,61200,60000,61100,1.66,1745559
312,2023-04-03,61400,61600,59900,60200,-1.47,1683150
313,2023-04-04,60200,60800,59800,60700,0.83,1380518
314,2023-04-05,60500,61200,60200,60500,-0.33,1227329
315,2023-04-06,60100,60100,58500,58600,-3.14,2659408
316,2023-04-07,58600,59200,58100,58600,0.0,1650319
317,2023-04-10,58300,58400,57100,58100,-0.85,2103339
318,2023-04-11,58100,60000,57500,59300,2.07,2184527
319,2023-04-12,59200,59300,58500,58700,-1.01,1486194
320,2023-04-13,58500,59600,58400,59500,1.36,1591961
321,2023-04-14,60100,61000,59400,60500,1.68,2464952
322,2023-04-17,60200,60700,59600,60100,-0.66,1450046
323,2023-04-18,60200,60800,58900,59000,-1.83,1731564
324,2023-04-19,59000,59100,58500,58600,-0.68,1086274
325,2023-04-20,58500,58700,57800,57900,-1.19,1342600
326,2023-04-21,57700.0,58200.0,57200.0,57900.0,0.0,1212125.0
327,2023-04-22,,,,,,
328,2023-04-23,,,,,,
329,2023-04-24,57300.0,57800.0,57100.0,57200.0,-1.21,961915.0
330,2023-04-25,57000.0,57900.0,55700.0,56000.0,-2.1,1791028.0
331,2023-04-26,55600.0,57200.0,55600.0,56500.0,0.89,1452179.0
332,2023-04-27,56200,56300,55300,55800,-1.24,1311670
333,2023-04-28,56400.0,59100.0,56300.0,58100.0,4.12,3124682.0
334,2023-04-29,,,,,,
335,2023-04-30,,,,,,
336,2023-05-01,,,,,,
337,2023-05-02,58200,58600,57700,58500,0.69,1124552
338,2023-05-03,58000,58900,57800,58300,-0.34,1047114
339,2023-05-04,57200.0,57500.0,56000.0,57200.0,-1.89,2288474.0
340,2023-05-05,,,,,,
341,2023-05-06,,,,,,
342,2023-05-07,,,,,,
343,2023-05-08,57500,58200,57100,57700,0.87,1821528
344,2023-05-09,57800,58700,57300,57500,-0.35,1412568
345,2023-05-10,57100,57300,56300,56500,-1.74,1364811
346,2023-05-11,56400.0,57100.0,56000.0,56000.0,-0.88,1190339.0
347,2023-05-12,56200.0,57200.0,55600.0,56600.0,1.07,1236080.0
348,2023-05-13,,,,,,
349,2023-05-14,,,,,,
350,2023-05-15,56500,57000,56100,56800,0.35,879909
351,2023-05-16,56700,57400,56000,56100,-1.23,922948
352,2023-05-17,55900,58800,55600,57700,2.85,2035175
353,2023-05-18,58200,58400,56800,57200,-0.87,1112295
354,2023-05-19,57400.0,58200.0,57200.0,57900.0,1.22,1375866.0
355,2023-05-20,,,,,,
356,2023-05-21,,,,,,
357,2023-05-22,57900,58100,57600,57900,0.0,985462
358,2023-05-23,58100,58200,57600,58000,0.17,1015317
359,2023-05-24,57500,57600,56700,56800,-2.07,1258754
360,2023-05-25,56600,57000,56300,56700,-0.18,1177829
361,2023-05-26,56400.0,57000.0,56400.0,56600.0,-0.18,709988.0
362,2023-05-27,,,,,,
363,2023-05-28,,,,,,
364,2023-05-29,,,,,,
365,2023-05-30,57000,57100,56400,56800,0.35,1155964
366,2023-05-31,56500,56900,56100,56200,-1.06,1986464
