,date,open,high,low,close,close_cr,vol
38,2022-02-23,130000,130500,127000,128500,0.0,2752112
39,2022-02-24,125500,126000,122000,122500,-4.67,5748069
40,2022-02-25,125500,126000,122500,123000,0.41,3309625
41,2022-02-28,123000,123500,121000,123500,0.41,3224264
42,2022-03-02,124500,126500,123000,125000,1.21,2903340
43,2022-03-03,128000,129500,127000,129000,3.2,3088097
44,2022-03-04,127500,128000,124000,124500,-3.49,3249773
45,2022-03-07,119000,121000,119000,119500,-4.02,5203286
46,2022-03-08,117000,119500,116500,118000,-1.26,3619045
47,2022-03-10,121000,121500,118500,120000,1.69,3912683
48,2022-03-11,118500,119000,115500,117000,-2.5,3087532
49,2022-03-14,115500,117000,114500,116000,-0.85,3172353
50,2022-03-15,114500,115500,112000,112500,-3.02,3578256
51,2022-03-16,115000,117000,114000,116500,3.56,3739977
52,2022-03-17,121000,124500,121000,124000,6.44,7219813
53,2022-03-18,124000,125000,121000,124000,0.0,4493159
54,2022-03-21,124000,124500,121000,122000,-1.61,3433809
55,2022-03-22,121000,124000,121000,123500,1.23,2246439
56,2022-03-23,124000,124500,122000,123500,0.0,4085633
57,2022-03-24,121000,122000,119500,120500,-2.43,4215272
58,2022-03-25,122000,123000,118000,118000,-2.07,5514940
59,2022-03-28,117500,119500,116500,118000,0.0,3234792
60,2022-03-29,119500,120500,118500,120000,1.69,3375247
61,2022-03-30,123000,123000,120500,121000,0.83,3436282
62,2022-03-31,119500,120000,117500,118000,-2.48,4558063
63,2022-04-01,117000,117500,116000,116000,-1.69,3851558
64,2022-04-04,115000,117500,114500,117000,0.86,2470792
65,2022-04-05,117500,118000,116000,116500,-0.43,2101474
66,2022-04-06,114500,115500,113000,113000,-3.0,4541938
67,2022-04-07,111500,114500,110500,113500,0.44,5027865
68,2022-04-08,113000,114000,110500,112000,-1.32,4268316
69,2022-04-11,111000,113000,110500,111500,-0.45,2390786
70,2022-04-12,110500,113000,110500,111000,-0.45,2738163
71,2022-04-13,112000,113000,111000,113000,1.8,2484490
72,2022-04-14,113000,113000,110000,110000,-2.65,4715700
73,2022-04-15,108000,108500,107000,108000,-1.82,3694012
74,2022-04-18,107000,109500,106500,109000,0.93,2670439
75,2022-04-19,110000,112500,109500,112500,3.21,3021192
76,2022-04-20,112500,113000,111000,112500,0.0,2905007
77,2022-04-21,112500,115000,112500,113000,0.44,3199858
78,2022-04-22,110500,112000,110500,110500,-2.21,2360834
79,2022-04-25,109000,109500,108000,108000,-2.26,2282343
80,2022-04-26,109500,111000,108000,111000,2.78,2969516
81,2022-04-27,108000,109500,107500,108500,-2.25,3261290
82,2022-04-28,109500,110000,108000,109500,0.92,2804966
83,2022-04-29,110000,112500,109500,112500,2.74,3752415
84,2022-05-02,110000,111500,110000,110500,-1.78,2175384
85,2022-05-03,111000,112000,109500,110000,-0.45,2676115
86,2022-05-04,110500,111000,108500,109500,-0.45,2491890
87,2022-05-06,108000,108500,106500,107500,-1.83,2566813
88,2022-05-09,107000,109000,106500,107500,0.0,2203472
89,2022-05-10,107000,111000,107000,110000,2.33,4141923
90,2022-05-11,110500,112500,108000,110500,0.45,3658168
91,2022-05-12,109500,111500,108500,109000,-1.36,4132948
92,2022-05-13,109000,112500,109000,112500,3.21,4003349
93,2022-05-16,113500,114000,110000,110500,-1.78,3930044
94,2022-05-17,111000,113000,110500,112500,1.81,2056143
95,2022-05-18,114000,115000,113000,113500,0.89,3570113
96,2022-05-19,110500,112500,110000,111000,-2.2,3680049
97,2022-05-20,111500,113000,111000,112500,1.35,2398978
98,2022-05-23,113000,113500,111000,113000,0.44,3160028
99,2022-05-24,111500,112000,108500,108500,-3.98,4491835
100,2022-05-25,109500,110000,107000,108000,-0.46,4151560
101,2022-05-26,107500,108500,101500,103000,-4.63,8523001
102,2022-05-27,105500,107000,105000,106000,2.91,3686487
103,2022-05-30,108000,108000,106000,107000,0.94,2054526
104,2022-05-31,106500,108000,105500,108000,0.93,4024509
105,2022-06-02,106000,107500,106000,107000,-0.93,3097583
106,2022-06-03,108000,108500,107000,107000,0.0,1638006
107,2022-06-07,105500,106000,103500,104000,-2.8,3174521
108,2022-06-08,104500,107500,104500,106000,1.92,3075530
109,2022-06-09,105500,107000,104500,105500,-0.47,4640744
110,2022-06-10,104000,104500,102500,103500,-1.9,3480289
111,2022-06-13,100000,101000,99000,99000,-4.35,4133447
112,2022-06-14,96900,99600,96800,99100,0.1,3242550
113,2022-06-15,98500,98900,96700,97900,-1.21,2578500
114,2022-06-16,99900,101500,97100,97400,-0.51,3810703
115,2022-06-17,95100,96400,95000,96400,-1.03,3965464
116,2022-06-20,96700,96800,93100,94500,-1.97,2386222
117,2022-06-21,94700,95900,93900,95200,0.74,2707302
118,2022-06-22,95700,95700,91700,92200,-3.15,3509830
119,2022-06-23,92100,93000,89700,90200,-2.17,3983116
120,2022-06-24,90500,92000,90500,91600,1.55,3045970
121,2022-06-27,92700,96100,92600,95000,3.71,3408749
122,2022-06-28,94500,95300,93700,95300,0.32,2022966
123,2022-06-29,93300,94900,92900,94000,-1.36,2529973
124,2022-06-30,91500,93100,91000,91000,-3.19,3098854
125,2022-07-01,91000,92500,87100,87500,-3.85,4959176
126,2022-07-04,87500,89600,86300,89100,1.83,4331728
127,2022-07-05,90400,93400,90400,92500,3.82,3560085
128,2022-07-06,92800,93600,90900,92100,-0.43,3981326
129,2022-07-07,91300,95200,91300,93900,1.95,3330794
130,2022-07-08,95900,96500,94500,94800,0.96,2814478
131,2022-07-11,95000,95700,93500,93700,-1.16,1885425
132,2022-07-12,94000,94000,91700,93300,-0.43,2385688
133,2022-07-13,94600,96400,93800,94000,0.75,2721816
134,2022-07-14,92800,95500,92300,94000,0.0,2550307
135,2022-07-15,95900,99000,95500,98700,5.0,4457208
136,2022-07-18,101000,103500,100000,101000,2.33,4564780
137,2022-07-19,100000,100500,98700,100000,-0.99,2709084
138,2022-07-20,103000,104500,101000,102000,2.0,3981053
139,2022-07-21,102000,103000,100500,102500,0.49,2143984
140,2022-07-22,102500,102500,100000,100000,-2.44,3126556
141,2022-07-25,99100,101500,98900,100000,0.0,2185108
142,2022-07-26,100500,101000,99100,100500,0.5,1636970
143,2022-07-27,101000,101500,98600,100000,-0.5,3159499
144,2022-07-28,101000,101500,98900,99400,-0.6,3359717
145,2022-07-29,99900,100000,97400,97900,-1.51,3899079
146,2022-08-01,97200,98100,96500,97100,-0.82,2007646
147,2022-08-02,97200,97200,96200,96500,-0.62,1916851
148,2022-08-03,96900,97500,96100,97500,1.04,1703330
149,2022-08-04,98000,98100,97100,97500,0.0,1960526
150,2022-08-05,98100,98700,97400,98500,1.03,2052852
151,2022-08-08,97700,97700,95800,96300,-2.23,3206548
152,2022-08-09,96000,96100,94500,95100,-1.25,3152955
153,2022-08-10,91800,93000,91800,91800,-3.47,4356568
154,2022-08-11,93500,94400,92600,93300,1.63,5206962
155,2022-08-12,92800,94400,92600,93300,0.0,1910127
156,2022-08-16,94500,97600,94400,96700,3.64,4267280
157,2022-08-17,96800,97600,95900,97100,0.41,1764674
158,2022-08-18,95900,96400,95300,95700,-1.44,1889587
159,2022-08-19,97000,97500,95900,96400,0.73,1890839
160,2022-08-22,95200,95600,94000,95200,-1.24,2293601
161,2022-08-23,94100,95400,93600,93600,-1.68,1932822
162,2022-08-24,93900,94200,93000,93200,-0.43,1447036
163,2022-08-25,93600,94100,92100,94100,0.97,2189458
164,2022-08-26,95400,96800,94700,95100,1.06,2301949
165,2022-08-29,92700,93300,92000,92500,-2.73,2619260
166,2022-08-30,92700,93400,92400,93200,0.76,1595242
167,2022-08-31,92600,95500,92100,95200,2.15,2421669
168,2022-09-01,93900,93900,92300,92400,-2.94,2337521
169,2022-09-02,92700,93300,91600,91700,-0.76,2036818
170,2022-09-05,91800,92400,90400,91100,-0.65,1706148
171,2022-09-06,91900,92900,91100,91800,0.77,1389821
172,2022-09-07,91100,91100,89900,90400,-1.53,2053413
173,2022-09-08,90500,91000,90000,90400,0.0,2012123
174,2022-09-13,91700,95200,91700,94800,4.87,3288428
175,2022-09-14,91700,93400,91300,93000,-1.9,2444928
176,2022-09-15,92900,93000,91500,92000,-1.08,1755820
177,2022-09-16,90900,91400,90000,91200,-0.87,2243179
178,2022-09-19,90800,91500,90000,90000,-1.32,2078633
179,2022-09-20,89000,90600,87500,88000,-2.22,4259789
180,2022-09-21,87500,88500,86300,88000,0.0,2954420
181,2022-09-22,86300,86900,85900,86000,-2.27,2204430
182,2022-09-23,85500,86600,83300,83500,-2.91,3932242
183,2022-09-26,81500,83200,81500,82500,-1.2,3281145
184,2022-09-27,82200,82700,80700,82000,-0.61,2606333
185,2022-09-28,81900,83500,80500,81200,-0.98,3068181
186,2022-09-29,82500,82900,80500,80800,-0.49,2064798
187,2022-09-30,80900,83900,80400,83100,2.85,4711130
188,2022-10-04,85200,87200,85200,86200,3.73,4277404
189,2022-10-05,90000,90400,88100,89800,4.18,5927256
190,2022-10-06,90900,92000,89800,89900,0.11,3039698
191,2022-10-07,89600,91800,87800,91200,1.45,3100583
192,2022-10-11,89700,91200,88000,90200,-1.1,3840842
193,2022-10-12,91000,94000,90900,94000,4.21,4648231
194,2022-10-13,93400,94900,92800,94900,0.96,4390570
195,2022-10-14,96000,96600,94300,95500,0.63,3516437
196,2022-10-17,94600,95300,94000,95200,-0.31,2134558
197,2022-10-18,95900,96200,94600,95800,0.63,2618680
198,2022-10-19,94700,94900,92700,92900,-3.03,3684934
199,2022-10-20,91000,91800,89000,90200,-2.91,4547678
200,2022-10-21,89800,91400,89700,90500,0.33,2206754
201,2022-10-24,92200,93100,91200,91800,1.44,2165991
202,2022-10-25,91900,94800,91000,93500,1.85,2656194
203,2022-10-26,93300,95500,93200,93900,0.43,3310322
204,2022-10-27,95100,95100,89800,90000,-4.15,4550273
205,2022-10-28,87100,87800,83000,83400,-7.33,7748514
206,2022-10-31,84300,85400,82400,82700,-0.84,6271574
207,2022-11-01,82700,83900,81400,83900,1.45,3820185
208,2022-11-02,84200,85500,83600,84500,0.72,2536363
209,2022-11-03,82600,83500,81900,82700,-2.13,2901380
210,2022-11-04,82700,84600,81700,84500,2.18,3032985
211,2022-11-07,85400,86800,85000,86500,2.37,2765284
212,2022-11-08,87600,89000,87400,87700,1.39,2799575
213,2022-11-09,88100,89200,86600,89200,1.71,2619752
214,2022-11-10,89000,90800,88300,89100,-0.11,3856811
215,2022-11-11,95200,95300,92500,93500,4.94,5002149
216,2022-11-14,93900,93900,90900,90900,-2.78,2483441
217,2022-11-15,91300,92100,90400,91600,0.77,2460465
218,2022-11-16,92000,92400,90300,91500,-0.11,2609199
219,2022-11-17,82400,88500,82000,87700,-4.15,3703870
220,2022-11-18,88700,91500,88100,88400,0.8,2981192
221,2022-11-21,87600,87700,86100,86300,-2.38,2111523
222,2022-11-22,85500,86600,84900,85200,-1.27,1617131
223,2022-11-23,86100,86700,84900,85200,0.0,1480400
224,2022-11-24,86900,87200,85700,86900,2.0,2148255
225,2022-11-25,87200,87300,85100,85100,-2.07,1439011
226,2022-11-28,84100,84200,82900,83100,-2.35,2471506
227,2022-11-29,82700,83800,82100,83700,0.72,1501783
228,2022-11-30,83200,85400,83100,85000,1.55,3332708
229,2022-12-01,87300,87300,84600,84700,-0.35,2878591
230,2022-12-02,83900,83900,81800,81900,-3.31,4594058
231,2022-12-05,81900,82300,80700,81000,-1.1,3516456
232,2022-12-06,79900,81100,79800,81000,0.0,2781352
233,2022-12-07,79900,80700,78700,78900,-2.59,3589926
234,2022-12-08,78200,79800,78200,78800,-0.13,3809847
235,2022-12-09,79400,81500,79300,81500,3.43,2985508
236,2022-12-12,80100,81300,79500,81100,-0.49,1242007
237,2022-12-13,81300,82700,80500,82300,1.48,2761104
238,2022-12-14,82100,82600,81100,81800,-0.61,2357491
239,2022-12-15,80600,81100,79900,80200,-1.96,1713617
240,2022-12-16,77700,79400,77500,78400,-2.24,3827227
241,2022-12-19,78300,80100,78300,79000,0.77,1813544
242,2022-12-20,78200,78900,77800,78300,-0.89,1361926
243,2022-12-21,78500,79200,78000,78000,-0.38,1513864
244,2022-12-22,78500,79300,77900,79200,1.54,2061883
245,2022-12-23,77800,78300,77300,77800,-1.77,1554446
246,2022-12-26,77700,77700,76500,77000,-1.03,1414717
247,2022-12-27,77500,77600,76500,77000,0.0,1694225
248,2022-12-28,76800,77000,75400,76000,-1.3,1891221
249,2022-12-29,75200,75600,74700,75000,-1.32,1736661
250,2023-01-02,75100,76700,75000,75700,0.93,1376985
251,2023-01-05,83300,83300,80800,81400,0.49,3510964
252,2023-01-06,81400,83600,81100,83100,2.09,3687430
253,2023-01-09,84900,86000,83500,86000,3.49,3948670
254,2023-01-10,85500,87200,85000,86500,0.58,3105311
255,2023-01-11,87800,88400,86500,87300,0.92,3083961
256,2023-01-12,88100,88100,85800,86800,-0.57,3065582
257,2023-01-13,86800,87500,85400,85700,-1.27,2058890
258,2023-01-16,86000,86500,84900,85800,0.12,1512876
259,2023-01-17,86400,87200,85700,86000,0.23,1586136
260,2023-01-18,86400,86500,84500,85100,-1.05,1494262
261,2023-01-19,84000,85800,84000,85500,0.47,1674834
262,2023-01-20,86300,87800,86100,87600,2.46,2386074
263,2023-01-25,92000,92000,90600,91400,4.34,3611901
264,2023-01-26,90800,92300,90100,92300,0.98,2319962
265,2023-01-27,91300,92800,90300,91500,-0.87,2553811
266,2023-01-30,91300,91600,90000,90700,-0.87,2603297
267,2023-01-31,90800,90800,86800,88500,-2.43,5185088
268,2023-02-01,91200,91400,88500,91400,3.28,3889171
269,2023-02-02,94900,94900,92700,93400,2.19,4350607
270,2023-02-03,92400,93200,91300,92200,-1.28,2925123
271,2023-02-06,91400,92000,89100,89100,-3.36,2819903
272,2023-02-07,88800,91200,88800,90800,1.91,2166265
273,2023-02-08,91700,95000,91600,94900,4.52,3964981
274,2023-02-09,94800,94800,92600,94400,-0.53,2726568
275,2023-02-10,94300,94700,93100,93500,-0.95,1971090
276,2023-02-13,92000,92000,89900,90600,-3.1,3159031
277,2023-02-14,91800,93500,91600,93400,3.09,2185525
278,2023-02-15,93800,94200,91200,91700,-1.82,1801577
279,2023-02-16,91900,93400,91600,92900,1.31,1812496
280,2023-02-17,91400,92700,90900,92000,-0.97,1691509
281,2023-02-20,92700,93300,90700,92500,0.54,1774617
282,2023-02-21,92500,92600,90900,91200,-1.41,1477419
283,2023-02-22,89900,90300,88500,89100,-2.3,2301835
284,2023-02-23,90000,93700,89600,92700,4.04,3659678
285,2023-02-24,93500,94000,91000,91000,-1.83,2496352
286,2023-02-27,90100,90300,89100,90000,-1.1,1893345
287,2023-02-28,91000,91000,88700,89400,-0.67,2082486
288,2023-03-02,89400,90300,87500,88100,-1.45,2744038
289,2023-03-03,88500,89200,87200,87300,-0.91,2239958
290,2023-03-06,87900,89800,87500,89700,2.75,2374415
291,2023-03-07,89700,90000,88800,88900,-0.89,1610948
292,2023-03-08,87700,87800,86400,86800,-2.36,2790989
293,2023-03-09,87300,87800,85300,85600,-1.38,3315016
294,2023-03-10,83800,84400,83100,83300,-2.69,3559824
295,2023-03-13,83200,84700,82400,84300,1.2,2860341
296,2023-03-14,82600,83000,81100,81100,-3.8,3359381
297,2023-03-15,81900,82300,78800,79100,-2.47,5357314
298,2023-03-16,76700,80200,76700,79000,-0.13,4804196
299,2023-03-17,81200,84800,81100,84000,6.33,6239588
300,2023-03-20,83800,85100,83000,83700,-0.36,2223378
301,2023-03-21,84100,85100,82900,83600,-0.12,1880231
302,2023-03-22,85200,87300,83800,86900,3.95,2667268
303,2023-03-23,85400,88500,85100,88500,1.84,3091673
304,2023-03-24,89100,90700,86700,87300,-1.36,4670908
305,2023-03-27,87500,87800,84700,85500,-2.06,3211190
306,2023-03-28,85300,88700,85200,88400,3.39,3180431
307,2023-03-29,87400,88700,86500,86900,-1.7,3070422
308,2023-03-30,89900,90500,87700,88800,2.19,4264354
309,2023-03-31,89200,89500,87600,88600,-0.23,2676327
310,2023-04-03,89700,89700,86600,87200,-1.58,2502220
311,2023-04-04,85700,85900,83700,84500,-3.1,16808036
312,2023-04-05,84300,85700,84100,84600,0.12,4380498
313,2023-04-06,83900,84700,82700,83800,-0.95,5379170
314,2023-04-07,87900,89400,86000,89100,6.32,10867359
315,2023-04-10,88700,92500,88500,90700,1.8,5387514
316,2023-04-11,90700,92200,89900,91800,1.21,5001836
317,2023-04-12,91900,92000,89700,90300,-1.63,4751001
318,2023-04-13,89500,90300,88200,88700,-1.77,4907552
319,2023-04-14,90100,90300,88600,89300,0.68,2324722
320,2023-04-17,89000,89000,87700,88500,-0.9,1877825
321,2023-04-18,89300,89300,87300,87600,-1.02,1763334
322,2023-04-19,88000,88500,86600,88200,0.68,2024519
323,2023-04-20,86600,88400,86200,87700,-0.57,1746001
324,2023-04-21,87700.0,89800.0,87200.0,89100.0,1.6,2624982.0
325,2023-04-24,88100.0,88800.0,87000.0,87200.0,-2.13,2054455.0
326,2023-04-25,87500.0,87800.0,83700.0,85500.0,-1.95,4096411.0
327,2023-04-26,86400.0,88700.0,86200.0,87400.0,2.22,3240654.0
328,2023-04-27,87900,89200,86000,88800,1.6,2980163
329,2023-04-28,90800.0,91400.0,88700.0,89500.0,0.79,3737493.0
330,2023-05-02,90900,90900,88900,90200,0.78,2427349
331,2023-05-03,89000,90300,88600,89800,-0.44,1779615
332,2023-05-04,88900.0,89600.0,87500.0,88700.0,-1.22,1794303.0
333,2023-05-08,89700,90000,87700,88700,0.0,2615242
334,2023-05-09,88400,88600,86700,87300,-1.58,2297473
335,2023-05-10,87200,87700,86300,86900,-0.46,2137658
336,2023-05-11,86900.0,87300.0,85000.0,86300.0,-0.69,2806299.0
337,2023-05-12,86300.0,87600.0,86200.0,87200.0,1.04,2712372.0
338,2023-05-15,87000,87100,85500,86400,-0.92,2357794
339,2023-05-16,89500,90700,88500,90400,4.63,5121364
340,2023-05-17,92000,92000,90300,91900,1.66,3340386
341,2023-05-18,92800,94000,92000,93600,1.85,3473641
342,2023-05-19,95000.0,97900.0,94900.0,97300.0,3.95,5062669.0
343,2023-05-22,97700,99400,97100,98200,0.92,4248401
344,2023-05-23,99000,99000,97000,97900,-0.31,2472514
345,2023-05-24,97400,97800,96300,97700,-0.2,2097933
346,2023-05-25,104300,104300,101100,103500,5.94,7431586
347,2023-05-26,107500.0,110500.0,106100.0,109200.0,5.51,10136706.0
348,2023-05-30,113200,113400,109500,110300,1.01,9058509
349,2023-05-31,110000,110900,108500,108600,-1.54,8166685
350,2023-06-01,106000,110500,106000,110300,1.57,5553560
351,2023-06-02,111000.0,112700.0,109200.0,110300.0,0.0,3991904.0
352,2023-06-05,110100.0,110500.0,108500.0,108700.0,-1.45,3316020.0
353,2023-06-07,108700.0,109300.0,108000.0,108000.0,-0.64,3313460.0
354,2023-06-08,107000.0,109700.0,106700.0,109700.0,1.57,4355468.0
355,2023-06-09,110300.0,115600.0,108300.0,115400.0,5.2,7950947.0
356,2023-06-12,114400,115800,114000,114800,-0.52,2637721
357,2023-06-13,117000,120100,117000,119500,4.09,6232477
358,2023-06-14,118800,119700,118100,118800,-0.59,3240260
359,2023-06-15,120200,121100,118000,119000,0.17,3778592
360,2023-06-16,117300.0,119800.0,116300.0,118900.0,-0.08,4303391.0
361,2023-06-19,118000,118500,113500,114800,-3.45,4208396
362,2023-06-20,114000,117000,113200,116100,1.13,3319570
363,2023-06-21,116200,117500,114600,115100,-0.86,2728146
364,2023-06-22,114200,115900,113400,114000,-0.96,2612402
365,2023-06-23,114000.0,115200.0,112500.0,113600.0,-0.35,2987472.0
366,2023-06-26,113100,113900,111200,113500,-0.09,3350758
367,2023-06-27,114000,114000,110800,113000,-0.44,3602087
368,2023-06-28,114200,115200,112800,114300,1.15,3178571
369,2023-06-29,115200,117400,114500,116200,1.66,4398301
370,2023-06-30,114600.0,115500.0,113200.0,115200.0,-0.86,2674318.0
371,2023-07-03,115300.0,118900.0,115300.0,117600.0,2.08,3022009.0
372,2023-07-04,118200,118400,117200,117900,0.26,1988592
373,2023-07-05,118100,118200,116100,116700,-1.02,2483034
374,2023-07-06,116000.0,116100.0,113100.0,113800.0,-2.49,3465047.0
375,2023-07-07,112700.0,113000.0,111200.0,111800.0,-1.76,2781723.0
376,2023-07-10,111800,112900,109700,110300,-1.34,3163245
377,2023-07-11,111500,113400,111200,113400,2.81,2209391
378,2023-07-12,113200,115400,112800,115400,1.76,2228477
379,2023-07-13,115400.0,117000.0,113600.0,114100.0,-1.13,3421492.0
380,2023-07-14,115500.0,120200.0,115300.0,118000.0,3.42,5817889.0
381,2023-07-17,116900,118700,116000,117200,-0.68,2427281
382,2023-07-18,117500,119000,116700,117800,0.51,2299880
383,2023-07-19,118700,119100,116700,117500,-0.25,2580301
384,2023-07-20,116500,117500,115200,116900,-0.51,1949776
385,2023-07-21,114700.0,115100.0,113200.0,115100.0,-1.54,2745384.0
386,2023-07-24,114100,114900,112900,114000,-0.96,2761991
387,2023-07-25,114000,114200,112200,113400,-0.53,2678385
388,2023-07-26,116000,116100,111300,113000,-0.35,4995935
389,2023-07-27,115000,124000,114100,124000,9.73,9638980
390,2023-07-28,126200.0,129000.0,122000.0,128000.0,3.23,8718746.0
391,2023-07-31,128000,128500,122500,123400,-3.59,4623350
392,2023-08-01,124000,126400,120700,125100,1.38,4656047
393,2023-08-02,123300,124800,118700,119500,-4.48,3765478
394,2023-08-03,119000,121300,117200,120000,0.42,3498537
395,2023-08-04,118300.0,120900.0,118100.0,120100.0,0.08,2375384.0
396,2023-08-07,120600,124900,120500,121900,1.5,3724826
397,2023-08-08,121900,122400,118300,118600,-2.71,2729243
398,2023-08-09,118500,119200,117200,118500,-0.08,2551668
399,2023-08-10,549000,560000,543000,556000,0.54,344272
400,2023-08-11,118000.0,119400.0,115200.0,115300.0,-2.7,2412381.0
401,2023-08-14,114600.0,117300.0,114000.0,114900.0,-0.35,2038360.0
402,2023-08-16,117200,118500,115000,115800,0.78,3870479
403,2023-08-17,114300,115500,112500,114800,-0.86,3064253
404,2023-08-18,112600.0,118700.0,111800.0,117200.0,2.09,3329697.0
405,2023-08-21,117300,118500,115600,116400,-0.68,2621973
406,2023-08-22,120000,120900,114900,116500,0.09,3349473
407,2023-08-23,116200,116800,114100,116000,-0.43,2573292
408,2023-08-24,122300,123600,120300,120900,4.22,6368401
409,2023-08-25,117400.0,118300.0,115300.0,116500.0,-3.64,3533647.0
410,2023-08-28,117000,117500,115500,115900,-0.52,1746882
411,2023-08-29,118300,120300,117100,118600,2.33,2682352
412,2023-08-30,122400,122800,119400,119400,0.67,2629711
413,2023-08-31,121000,122800,120000,121800,2.01,4403695
414,2023-09-01,121400.0,122600.0,119600.0,120000.0,-1.48,2886011.0
415,2023-09-04,118300,119700,116200,119200,-0.67,3491280
416,2023-09-05,118100,121000,117700,119400,0.17,1749591
417,2023-09-06,118600,120000,117800,118200,-1.01,1615519
418,2023-09-07,118200,120900,117100,118500,0.25,2995088
419,2023-09-08,117000.0,117100.0,112800.0,113700.0,-4.05,4943255.0
420,2023-09-11,113700,116000,112900,115900,1.93,2542590
421,2023-09-12,115400,117500,113900,116700,0.69,2749688
422,2023-09-13,117900,120700,116900,118500,1.54,3860589
423,2023-09-14,118600,122200,118600,122200,3.12,3948784
424,2023-09-15,122900.0,124400.0,121600.0,122400.0,0.16,3579662.0
425,2023-09-18,120300,122900,118800,119000,-2.78,2356621
426,2023-09-19,119400,121300,118600,119200,0.17,1921912
427,2023-09-20,118900,119700,116700,118000,-1.01,2228681
428,2023-09-21,116000,116900,114100,116500,-1.27,3151900
429,2023-09-22,114300.0,117300.0,114200.0,117300.0,0.69,2938386.0
430,2023-09-25,115900,117700,115700,117000,-0.26,2181722
431,2023-09-26,117000,117200,113300,115000,-1.71,3237819
432,2023-09-27,113000.0,115200.0,112300.0,114700.0,-0.26,3060751.0
433,2023-10-02,,,,,,
434,2023-10-04,113000.0,116600.0,113000.0,115400.0,0.61,4438186.0
