,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
27,2022-02-14,-8280,6664,1403,-109,-1301,4008,-115,-974,25,-132,226,-14
28,2022-02-15,-1901,-3588,5264,2495,544,2475,-739,12,510,-32,174,50
29,2022-02-16,17342,-17180,-341,61,818,-695,-596,0,86,-15,177,1
30,2022-02-17,-30900,17838,12929,826,5342,910,4826,154,871,0,127,7
31,2022-02-18,7243,-3954,-3331,1874,-1346,-5898,1940,10,130,-42,71,-29
32,2022-02-21,20591,-4091,-21934,-3144,-2760,510,-15747,0,-730,-63,5372,62
33,2022-02-22,-6248,6661,-436,1319,-727,-2852,2763,-44,-802,-93,63,-40
34,2022-02-23,-30708,3234,26422,8249,1096,7562,8236,72,565,641,1098,-47
35,2022-02-24,18252,-26221,4908,39,1035,-1493,5069,9,249,0,3113,-52
36,2022-02-25,6142,-8376,3740,2531,98,-1584,2123,35,538,0,-1508,1
37,2022-02-28,2705,6982,-9816,-3090,412,-7594,520,3,-68,0,142,-13
38,2022-03-02,15872,-8116,-8594,-5985,-2339,-240,1,0,42,-72,821,17
39,2022-03-03,-26513,4642,21840,1951,2889,6884,9424,-3,696,0,-244,275
40,2022-03-04,22024,-18768,-4131,-3292,2252,-4796,1865,-5,191,-346,560,315
41,2022-03-07,-1037,-743,1359,-6951,3139,4076,506,-91,663,18,308,113
42,2022-03-08,-25581,16968,8088,-4302,6518,3458,1694,-2,1403,-681,633,-109
43,2022-03-10,-4212,-6185,12658,2661,804,7771,1423,213,-279,65,-2273,12
44,2022-03-11,-16640,20642,-3831,-2726,-2277,3303,-2734,136,501,-33,38,-209
45,2022-03-14,19218,16483,-36926,-1845,-10548,1238,-25944,99,49,25,1263,-38
46,2022-03-15,-9702,7215,3554,204,734,3523,-1271,24,339,0,-1050,-16
47,2022-03-16,-49681,28217,21318,3888,5115,3133,7735,66,1381,0,621,-476
48,2022-03-17,-29885,24766,5940,-236,249,1775,3054,65,1033,0,-783,-38
49,2022-03-18,-40378,41994,-2764,620,-316,3103,-6507,-29,364,0,1165,-17
50,2022-03-21,-58642,70167,-12126,-5824,-4872,-1909,2265,-994,-802,11,900,-299
51,2022-03-22,-14820,22460,-6441,-2691,-1117,1823,-4004,-224,-229,0,-1041,-158
52,2022-03-23,17120,8916,-24719,-2207,-13188,3403,-9940,-94,-2570,-122,-1178,-139
53,2022-03-24,-4091,15998,-12057,-683,-4215,157,-6695,-4,-558,-58,117,32
54,2022-03-25,-4599,9298,-4366,-298,38,-1971,-2061,4,-79,0,-210,-123
55,2022-03-28,1014,27682,-27011,-1381,-3691,-8831,-11815,0,-1169,-124,-1840,155
56,2022-03-29,20786,3829,-23187,3669,-7378,-3161,-14427,454,-2306,-38,-1584,156
57,2022-03-30,7399,6734,-12600,2045,-5978,-812,-7716,359,-497,0,-1497,-36
58,2022-03-31,10290,437,-10870,1897,-3203,-3813,-4090,-18,-1618,-26,136,7
59,2022-04-01,8993,-3298,-6018,-1468,-1596,1120,-4955,0,898,-17,297,26
60,2022-04-04,13795,-6665,-7098,1253,-2369,-4885,-1476,0,379,0,17,-49
61,2022-04-05,49799,-41951,-9012,-209,-586,-4104,-4032,0,-81,0,1059,105
62,2022-04-06,7122,1790,-9141,-1629,-3115,344,-5182,31,427,-16,421,-193
63,2022-04-07,144,-398,-801,1741,-465,-635,-1822,68,495,-183,888,166
64,2022-04-08,11014,-11628,-310,1346,1443,438,-4881,31,1314,0,894,30
65,2022-04-11,17019,5317,-19376,-1010,-3838,-3402,-9289,45,-1716,-166,-3265,307
66,2022-04-12,-5292,8767,-2143,453,-3918,1589,-662,0,354,40,-1322,-10
67,2022-04-13,9326,-9883,66,2466,-968,-237,138,200,-1883,350,480,10
68,2022-04-14,-93729,44874,50656,604,9491,11216,27729,6,1733,-124,-1360,-440
69,2022-04-15,2355,-8756,6748,-3496,1267,8956,-2026,68,1978,0,-343,-3
70,2022-04-18,3628,-1117,-2554,-823,-3169,1303,103,20,12,0,45,-2
71,2022-04-19,27152,-13495,-13768,721,-2219,-7294,-4075,0,-901,0,-143,254
72,2022-04-20,-2722,12791,-9016,-596,-2098,890,-6859,0,27,-381,-910,-142
73,2022-04-21,6394,4422,-11327,2711,-4941,-1539,-7073,0,-500,16,462,49
74,2022-04-22,-6100,14161,-7815,-1627,-2899,-1122,-729,-116,-931,-391,-217,-30
75,2022-04-25,17473,-6337,-11056,-1843,-2522,-3219,-1868,-38,-1566,0,-28,-53
76,2022-04-26,4863,-4714,-227,1580,-1205,-118,-164,-45,-276,0,57,21
77,2022-04-27,12209,-2038,-10083,847,-8640,-9068,7114,-21,-312,-4,-115,27
78,2022-04-28,80457,-45697,-36921,-1575,-12316,-13995,-5184,33,-3878,-6,2008,153
79,2022-04-29,31199,-6703,-24799,-193,-12900,-10513,577,-91,-1681,2,221,81
80,2022-05-02,12073,5350,-16906,1589,-3621,-9519,-4837,0,-519,0,-534,17
81,2022-05-03,5926,-6419,525,-4,-1562,3064,-658,0,-316,0,-33,1
82,2022-05-04,7730,-6150,-2513,792,-328,-1852,-949,0,91,-266,939,-6
83,2022-05-06,5460,7387,-12805,-1259,-5505,-1687,-3168,0,-1186,0,10,-53
84,2022-05-09,-4554,3773,995,724,436,1073,-1330,44,59,-12,-178,-37
85,2022-05-10,7760,-8883,-94,198,-87,-4663,4374,-15,318,-219,1107,111
86,2022-05-11,13937,-17863,3841,-549,514,2287,798,-64,854,1,96,-10
87,2022-05-12,7713,-21,-8485,-2210,-2068,-1640,-1288,-44,-1091,-145,772,21
88,2022-05-13,-7419,740,6798,610,732,3524,2177,101,-234,-111,-57,-61
89,2022-05-16,-8835,-2719,11087,-1996,3543,4183,5085,0,428,-155,469,-2
90,2022-05-17,-47,-4657,4673,1876,-448,3691,-269,0,-156,-22,39,-8
91,2022-05-18,-23911,13170,10719,882,1961,4839,2910,5,205,-83,34,-12
92,2022-05-19,21842,-20523,-3544,-1379,557,487,-2757,0,-292,-159,2232,-7
93,2022-05-20,-12182,1666,10825,3249,2358,984,1949,213,2234,-162,-291,-18
94,2022-05-23,-43855,15838,28534,3616,5116,-196,17619,-55,1562,872,-541,25
95,2022-05-24,-919,1521,-195,-1317,-99,3553,-3327,0,995,0,-412,5
96,2022-05-25,-60929,36755,26763,3931,8597,10919,1874,-78,1578,-58,-2460,-130
97,2022-05-26,4280,-986,-3284,-364,-618,-751,-1366,0,-185,0,110,-120
98,2022-05-27,8992,-6585,-2856,2341,-507,5011,-9565,11,-147,0,535,-86
99,2022-05-30,-13667,12695,847,2211,1012,-1998,-421,-14,57,0,49,76
100,2022-05-31,-18620,22285,-3689,-2054,209,-1821,-264,-8,248,0,7,17
101,2022-06-02,-19349,22904,-4779,-4972,1682,-54,-1439,-300,304,0,1062,162
102,2022-06-03,236,848,-1473,-2005,402,1999,-1579,-93,-196,0,399,-11
103,2022-06-07,-24054,28556,-4405,-2712,-184,3325,-5888,8,1045,0,-256,159
104,2022-06-08,7778,7931,-15117,-2457,-606,-869,-10570,8,-621,-3,-288,-304
105,2022-06-09,-2738,18685,-16643,1042,-9447,-4690,-2708,0,-744,-96,488,207
106,2022-06-10,7586,4897,-12166,-2429,-10886,2774,-1474,-13,-138,0,-239,-78
107,2022-06-13,-15208,8873,6394,-298,2406,3891,-168,0,563,0,-19,-40
108,2022-06-14,-7736,320,7365,300,2829,994,2312,0,931,0,30,20
109,2022-06-15,7878,1430,-10657,2191,-15734,947,1415,-1,524,2,-300,1649
110,2022-06-16,-16919,15535,1679,12,1803,-6325,5919,36,175,60,-284,-11
111,2022-06-17,7202,-16307,8583,2339,1783,4195,-737,334,679,-11,508,15
112,2022-06-20,8882,-7667,-742,1522,-283,-2004,540,145,-661,0,-471,-2
113,2022-06-21,-3354,-1690,5561,1484,-287,3567,315,32,450,0,-559,42
114,2022-06-22,8146,-4249,-3488,242,-2756,2662,-3006,44,-628,-46,-478,70
115,2022-06-23,-5168,7696,-2956,6412,-2413,-4967,-1613,16,-309,-82,407,21
116,2022-06-24,-5694,1748,3796,2688,833,-1794,1619,15,498,-64,164,-14
117,2022-06-27,5576,-7616,1151,-1327,2256,-376,996,33,-420,-12,1177,-287
118,2022-06-28,1071,-957,-502,-512,465,-2067,1013,-67,666,0,395,-7
119,2022-06-29,-5019,6446,-1583,-2121,790,-144,-148,0,40,0,48,109
120,2022-06-30,9326,-3,-7790,-3434,-1649,-78,-2403,-83,-324,181,-1425,-108
121,2022-07-01,3599,7361,-10885,-9139,1544,-2687,-480,309,-433,0,-51,-24
122,2022-07-04,7648,2794,-10506,-3116,-2239,-1186,-2846,-34,-996,-89,172,-108
123,2022-07-05,-20599,7907,12123,4148,-776,3909,3781,68,1038,-45,556,14
124,2022-07-06,7180,-7470,718,-3289,1806,837,678,0,281,405,-390,-38
125,2022-07-07,19175,-7708,-11819,2159,-3264,-6414,-3754,204,-788,37,318,34
126,2022-07-08,16481,-5721,-10895,-510,-4460,-5729,817,-20,-871,-123,110,25
127,2022-07-11,-3739,1633,2095,1212,564,-3398,3478,44,195,0,8,1
128,2022-07-12,14608,-9582,-5064,131,-1745,-2075,-1359,0,-17,1,-76,114
129,2022-07-13,-7560,7055,581,3110,59,-1944,-762,0,118,0,-64,-12
130,2022-07-14,-2954,1446,1726,96,85,1489,-287,213,129,0,-216,-2
131,2022-07-15,1116,-19011,17441,-710,1232,10178,5214,-27,1554,0,519,-65
132,2022-07-18,392,-5469,4605,324,-546,3243,1268,169,147,0,480,-8
133,2022-07-19,58864,-53677,-5563,-3192,-3069,-1139,3092,34,-1244,-45,170,206
134,2022-07-20,-31752,33018,-1347,633,-15,-1247,-847,0,128,0,91,-10
135,2022-07-21,-9412,10646,-924,-13,839,-2144,-908,0,1302,0,-186,-124
136,2022-07-22,-10166,8573,1443,335,-675,57,1160,0,566,0,249,-98
137,2022-07-25,-810,-1147,1719,1409,-262,-123,399,27,167,103,266,-28
138,2022-07-26,-10259,4455,5802,1748,1298,-588,3210,0,134,0,96,-93
139,2022-07-27,-7737,2944,4909,1949,-179,-4659,7679,-2,120,0,-49,-67
140,2022-07-28,-22328,25899,-3349,1131,1428,-12269,6067,-87,361,21,-179,-43
141,2022-07-29,-12345,14715,-2037,1849,-82,-2704,-2860,79,1660,22,-323,-9
142,2022-08-01,18320,-9309,-7388,-2325,-3670,2164,-4038,-41,499,22,-1667,44
143,2022-08-02,-7965,8047,-176,-1166,-1429,2012,-587,0,984,11,70,24
144,2022-08-03,8166,-9844,1613,17,625,4099,230,0,-3358,0,23,42
145,2022-08-04,12900,-2095,-11634,-1635,-561,-7152,-2233,0,-93,42,748,81
146,2022-08-05,11107,-10556,-289,-214,-944,2094,-1018,0,-199,-9,-346,85
147,2022-08-08,6242,-2850,-3417,-1567,-1684,2134,-1874,0,-426,0,-112,137
148,2022-08-09,22449,-17882,-4887,935,-3758,2517,-2865,0,-1716,0,219,101
149,2022-08-10,24760,-15352,-10459,-2839,-3452,-1744,-1978,44,-490,0,903,148
150,2022-08-11,2862,-11160,8218,1395,-675,1466,6024,60,-53,0,-88,169
151,2022-08-12,-24099,9925,14078,2509,1188,8988,-683,0,2077,0,113,-18
152,2022-08-16,-7151,7450,-1251,1543,-1219,697,-2815,0,542,0,963,-11
153,2022-08-17,-171,1685,-1446,71,-218,-1376,180,0,-104,0,-52,-17
154,2022-08-18,5647,446,-6293,-970,-128,-1714,-3479,0,-1,0,198,2
155,2022-08-19,14860,-6872,-8120,1018,-2388,-1477,-4677,-340,-289,34,-69,201
156,2022-08-22,17742,-15219,-1971,1237,-956,-682,-1568,0,-3,0,-653,102
157,2022-08-23,22758,-17007,-6199,-2967,-1891,-524,-734,50,-136,3,289,159
158,2022-08-24,11511,-9681,-1523,-3108,611,1095,-43,0,-103,25,-359,50
159,2022-08-25,11812,-19993,7751,2833,1366,3771,473,75,-765,0,345,85
160,2022-08-26,-26239,20800,6719,4443,-497,2089,-9,0,693,0,-1197,-83
161,2022-08-29,39279,-22694,-17156,-5819,-1494,-5158,-3543,-25,-1155,38,324,247
162,2022-08-30,-4103,-1118,5376,1783,219,2948,106,0,281,40,-33,-123
163,2022-08-31,-12069,7626,4171,1953,180,433,1814,0,-216,7,298,-26
164,2022-09-01,3357,-6863,3212,-2401,3762,-120,158,2,1808,3,297,-3
165,2022-09-02,-29906,19603,10191,1897,3408,2220,1490,-44,1306,-86,164,-52
166,2022-09-05,16742,-9006,-8072,-1768,697,1146,-7501,1,-646,0,315,21
167,2022-09-06,19138,-21372,2391,2063,-2918,3269,-148,273,-206,57,-183,26
168,2022-09-07,3824,2104,-5893,912,-2808,-1185,-1988,273,-1113,17,-68,33
169,2022-09-08,-11398,10910,739,-2053,602,849,396,-7,921,31,-234,-15
170,2022-09-13,-102092,54559,48135,11129,6824,10048,18616,19,1440,58,-471,-130
171,2022-09-14,49425,-44325,-5301,-4677,774,690,-2575,182,79,226,157,45
172,2022-09-15,7153,-12770,4854,1020,896,4316,-1835,109,314,33,729,34
173,2022-09-16,59027,-41274,-18274,-3390,-2927,-10448,-1556,50,-3,0,358,163
174,2022-09-19,-17200,12831,4228,405,476,4868,-1554,10,21,2,139,2
175,2022-09-20,-39354,25353,14504,1267,1127,5014,7120,13,-44,8,-423,-79
176,2022-09-21,-1931,-8984,10849,-121,3107,3002,4670,0,192,0,100,-35
177,2022-09-22,-37441,30304,7796,-744,2384,1668,3514,321,653,0,-645,-14
178,2022-09-23,2786,-5160,2341,-735,80,2251,732,0,13,0,54,-21
179,2022-09-26,41197,-44738,3069,4856,-875,2928,-2463,109,-876,-609,348,125
180,2022-09-27,41305,-17223,-23984,984,-10680,-8860,-4466,393,-1373,18,-315,218
181,2022-09-28,39697,-29271,-10556,6733,-9866,1500,-7055,493,-2040,-318,-34,163
182,2022-09-29,-3088,-2706,5749,4160,-1290,-1179,3974,-73,157,0,-50,94
183,2022-09-30,-14502,9248,5278,2740,-3451,-649,6994,66,-377,-45,21,-45
184,2022-10-04,-16955,6646,10431,1314,1227,799,5760,0,347,984,-32,-89
185,2022-10-05,21102,-7733,-14385,-12740,-421,2274,-3962,-37,485,16,963,54
186,2022-10-06,-25220,24681,436,-10779,4511,3410,1813,-36,1488,30,138,-35
187,2022-10-07,4839,7889,-12550,-9024,542,51,-4206,-48,-170,305,-268,90
188,2022-10-11,1539,10946,-12561,-2472,-2679,-63,-6988,0,-360,0,80,-5
189,2022-10-12,17982,-12934,-5320,-2728,-1160,-2026,379,79,136,0,202,70
190,2022-10-13,1343,8456,-9857,-7522,1379,677,-5089,0,686,12,55,3
191,2022-10-14,-7558,5590,1824,-3145,3446,1090,352,44,14,23,186,-42
192,2022-10-17,-4874,8063,-3095,-2383,1178,-1966,110,-9,-25,0,-63,-31
193,2022-10-18,19291,-18018,-1675,-813,28,-285,117,188,-938,28,116,286
194,2022-10-19,25622,-13857,-11297,-1375,-4806,-480,-4269,-9,-247,-111,-510,42
195,2022-10-20,9819,-3301,-6670,-1522,-1653,83,-3474,0,-70,-35,45,108
196,2022-10-21,-4989,7837,-2677,254,-605,-1750,-661,0,85,0,-149,-22
197,2022-10-24,-20320,9073,11208,178,-675,925,10312,0,424,44,33,6
198,2022-10-25,-13563,5467,8338,-952,985,1547,5904,109,767,-23,-72,-170
199,2022-10-26,11521,-8880,-2990,-4832,-1066,1087,1245,101,462,14,338,11
200,2022-10-27,19920,-27025,7133,16102,-2973,-5826,327,100,-605,9,18,-46
201,2022-10-28,-10394,-12939,23298,20326,-326,3601,-650,0,348,0,49,-14
202,2022-10-31,-6213,-3401,10046,1643,4752,2496,806,9,246,94,-312,-120
203,2022-11-01,46163,-21488,-25930,-2268,-4587,-8192,-9108,0,-1759,-17,1137,117
204,2022-11-02,-6057,5446,246,4147,-3536,-152,1787,187,-2187,0,396,-31
205,2022-11-03,11217,-2197,-9359,-1477,-4856,-403,-381,-38,-2203,0,296,42
206,2022-11-04,24804,-1457,-24628,912,-11667,-7747,-3460,34,-2868,168,360,921
207,2022-11-07,-9912,-1210,11127,5417,1704,897,3271,208,-354,-17,65,-70
208,2022-11-08,-34518,28598,6354,5151,1989,-5193,4643,-35,-134,-66,-250,-184
209,2022-11-09,1823,7268,-7998,-2737,-1014,-1460,-2464,0,-322,0,-467,-625
210,2022-11-10,2775,13489,-15490,-2730,-1532,-3611,-6371,-102,-1144,0,-783,9
211,2022-11-11,-96560,46292,49320,17652,9246,989,20164,144,1096,29,1306,-358
212,2022-11-14,-1910,-3197,4497,-647,2615,-5893,10031,72,-1762,82,624,-14
213,2022-11-15,-8047,4292,3472,-6351,2871,4111,2163,-23,629,71,239,44
214,2022-11-16,11929,5734,-17423,-11248,-342,-7449,2698,-74,-907,-101,-271,31
215,2022-11-17,5007,3458,-8478,-2788,-154,-1408,-2314,0,-1814,0,-25,38
216,2022-11-18,2322,753,-3462,-2727,117,-702,-1054,-65,-63,1033,382,4
217,2022-11-21,-1462,-10317,11542,3277,1743,1714,3558,-58,1185,124,125,110
218,2022-11-22,670,652,-1203,411,1012,-1923,-113,0,-298,-293,-2,-117
219,2022-11-23,10650,-9173,-1532,-3870,1056,1380,-729,0,631,0,38,18
220,2022-11-24,6827,2808,-9177,-4396,-1707,-1605,-1265,208,-413,0,-488,30
221,2022-11-25,6604,3502,-9959,-3195,-362,530,-6109,-49,-773,0,-157,9
222,2022-11-28,-10056,13111,-1898,-5186,1302,5274,-2410,-130,-789,41,-1142,-15
223,2022-11-29,19259,-4334,-14657,-3732,-2159,-1256,-5601,-11,-1987,89,-260,-7
224,2022-11-30,-17860,25967,-7789,165,-922,-4359,-3009,0,336,0,-266,-52
225,2022-12-01,-5964,15015,-8742,-5675,36,-2641,35,-10,-486,0,-252,-57
226,2022-12-02,-74,8555,-9652,-1582,-2055,-3357,-2649,0,-9,0,1147,25
227,2022-12-05,22126,-41258,19169,29509,-4787,725,-5902,194,-527,-42,-176,140
228,2022-12-06,40746,-36513,-11342,10294,-3661,-9509,-6655,-9,-1761,-42,6837,272
229,2022-12-07,11918,-12128,-841,3295,-557,-3633,236,45,-225,0,1140,-90
230,2022-12-08,16931,-15082,-2271,5654,-711,-7859,1680,22,-1070,13,255,167
231,2022-12-09,-6129,1521,4356,5628,-2045,-17,831,0,-50,9,210,41
232,2022-12-12,6342,-4869,-2966,5412,-1356,-4665,-952,-406,-1018,19,1499,-7
233,2022-12-13,9071,-6269,-6889,496,-864,-6783,128,0,-577,710,4082,6
234,2022-12-14,-22632,11282,11125,2778,2983,2417,2906,0,-846,887,430,-206
235,2022-12-15,4204,-262,-4194,222,-754,-1706,-32,0,-1924,0,273,-21
236,2022-12-16,7103,-11281,-9369,-2580,-1402,-3350,-1312,-234,-494,2,13295,253
237,2022-12-19,-163,2298,-2539,1832,-1220,329,-3447,0,-32,0,400,4
238,2022-12-20,8344,-2744,-6384,-812,-1575,-1241,-2423,0,-333,0,791,-7
239,2022-12-21,3281,-6536,2867,5719,-1231,1556,-2875,0,-267,-34,453,-65
240,2022-12-22,-2742,-8226,7648,7588,1778,-3496,1673,0,105,0,3307,14
241,2022-12-23,8792,-5330,-1064,4509,-1771,-3232,-522,0,-48,0,312,-2710
242,2022-12-26,3140,-4046,670,114,1965,-824,-177,0,-450,42,219,17
243,2022-12-27,7575,2045,-10539,-5333,-2254,-2489,-75,15,-137,-267,723,196
244,2022-12-28,20826,-4854,-16528,-8449,-2396,-759,-5131,118,31,58,495,61
245,2022-12-29,9299,3112,-12395,-3009,-6807,-2384,565,305,-1071,5,-107,91
246,2023-01-02,-634,-459,1116,421,518,-835,905,144,-38,3,13,-36
247,2023-01-03,-8370,838,8016,1083,1321,3530,1018,0,1061,3,-432,-52
248,2023-01-04,2070,-3141,1156,-2502,897,2187,531,22,-16,38,-94,9
249,2023-01-05,3895,-3957,-329,-1608,-283,681,1148,104,-372,0,371,21
250,2023-01-06,-13374,4514,8765,2120,972,3603,510,-11,1573,-1,106,-11
251,2023-01-09,11986,-5459,-5524,3522,-735,-11516,3273,146,-259,45,-1071,68
252,2023-01-10,-15739,6422,8720,4086,1645,4011,-1517,18,477,0,598,0
253,2023-01-11,-1416,93,2622,2120,1277,-1291,821,-566,256,4,-1293,-6
254,2023-01-12,2400,3240,-6854,593,-691,-6938,170,-113,124,0,1176,39
255,2023-01-13,5111,3241,-7775,-4344,-914,-2189,-589,21,74,167,-612,35
256,2023-01-16,-9526,9676,1024,5542,-613,-2077,-1898,0,70,0,-1135,-38
257,2023-01-17,-15060,11241,3718,2327,799,-3687,3711,0,576,-7,104,-4
258,2023-01-18,-9966,2162,7786,1273,1557,-1232,5894,-127,421,0,206,-188
259,2023-01-19,13692,-12734,-4776,-1564,-495,119,-2203,0,-611,-23,3780,38
260,2023-01-20,3251,1054,-4908,-1731,-386,325,-2773,0,-343,0,620,-17
261,2023-01-25,-8120,-4017,12142,7152,903,3906,262,-703,625,-2,3,-8
262,2023-01-26,13336,-7224,-7487,861,-848,-6778,-499,-280,125,-67,1408,-33
263,2023-01-27,-24302,20115,6151,2281,1073,-876,2207,-209,1655,19,-1810,-153
264,2023-01-30,25988,-16585,-11221,-6596,-1640,-2093,-981,-152,242,0,1758,60
265,2023-01-31,12039,-5873,-6684,1136,-3024,-4177,-127,-193,-299,0,443,75
266,2023-02-01,1769,1826,-3446,-358,-512,-2555,-133,0,111,0,-168,20
267,2023-02-02,-7587,141,8242,3642,1629,3940,-1517,91,336,121,-777,-19
268,2023-02-03,-7862,5536,2443,821,910,-336,-156,0,1204,0,-147,30
269,2023-02-06,-2319,-2816,5594,-1516,3367,1971,275,0,1477,20,-311,-149
270,2023-02-07,12998,-8035,-4469,-3940,-295,1057,-1384,0,93,0,-674,181
271,2023-02-08,-36851,21785,21753,11419,5520,6985,-3338,-16,1175,9,-6290,-398
272,2023-02-09,13605,-16395,-11879,-13303,310,450,-77,-11,763,-13,14484,185
273,2023-02-10,12137,-5262,-3091,-536,-1636,537,-1311,0,-146,0,-3856,73
274,2023-02-13,14014,-9965,-2954,281,-1045,-981,-1335,0,126,0,-1179,84
275,2023-02-14,-4707,1424,3729,4090,576,1593,-2719,0,188,0,-456,11
276,2023-02-15,14437,-4452,-10290,-3707,-69,-6460,105,0,-159,0,293,12
277,2023-02-16,-38789,24151,15375,6083,2147,5971,239,62,867,7,-512,-225
278,2023-02-17,-1612,4899,-4466,-3809,1420,-2726,-40,47,629,14,1210,-32
279,2023-02-20,-13047,1866,12630,1178,1344,10065,-556,0,579,20,-1344,-106
280,2023-02-21,1974,-4177,276,-2634,303,3076,-717,0,241,7,1883,44
281,2023-02-22,1177,852,-2692,176,-2557,3837,-3307,0,-841,0,701,-38
282,2023-02-23,-5659,3068,2114,2659,-21,1931,-1779,0,-682,7,482,-5
283,2023-02-24,17145,-14075,-5170,-2900,-1301,4537,-5365,0,-141,0,2110,-10
284,2023-02-27,-2080,1922,2596,-1019,426,3537,8,0,-376,21,-2416,-22
285,2023-02-28,27677,-17770,-9258,-4309,-1492,254,-2867,0,-844,0,-676,27
286,2023-03-02,27854,-20184,-7310,-3109,-4174,2543,-15,0,-2556,0,-465,105
287,2023-03-03,16782,-3518,-12793,1064,-4174,-8333,-587,7,-757,-13,-584,112
288,2023-03-06,-30929,21276,13573,12021,1640,3902,-4535,36,501,8,-3866,-55
289,2023-03-07,871,-3401,-39,-5019,1384,2854,839,10,-117,10,2544,26
290,2023-03-08,8725,-8836,-1877,-5449,332,4440,-326,18,-897,5,1923,65
291,2023-03-09,2161,-21199,17016,822,1113,14652,-194,137,475,10,2006,15
292,2023-03-10,25028,-17379,-8098,-3711,-1182,-1551,-1558,16,-113,0,402,47
293,2023-03-13,-4674,1279,3979,3234,-270,3007,-1893,0,-99,0,-547,-37
294,2023-03-14,17511,-10867,-6848,613,-768,-1204,-5138,0,-404,52,158,46
295,2023-03-15,25677,-15874,-9879,-2257,-1446,-2623,-3029,13,-530,-8,53,23
296,2023-03-16,4180,1528,-6027,-270,-3742,-826,-855,152,-491,5,298,21
297,2023-03-17,3569,-3819,-191,-1410,767,1381,-305,-76,-547,0,433,8
298,2023-03-20,1423,-3923,2657,4288,664,-2465,278,0,-107,0,-181,24
299,2023-03-21,17945,-13096,-4145,-1491,-1037,-1878,514,98,-323,-28,-675,-29
300,2023-03-22,10386,1933,-3087,301,-368,-2169,-543,0,-311,3,-9246,14
301,2023-03-23,13664,-14401,-1395,3227,-658,-3059,-699,0,-148,-57,2124,9
302,2023-03-24,-13734,9073,3143,2570,1286,-571,65,0,-175,-33,1407,111
303,2023-03-27,-13712,4215,8940,-2515,2393,1433,6963,65,587,14,344,213
304,2023-03-28,-8405,4933,5215,684,2033,1128,622,92,656,0,-1734,-8
305,2023-03-29,-6355,4521,2360,-110,1093,722,75,108,473,0,-534,8
306,2023-03-30,16627,-2952,2719,-2211,1496,3492,-574,0,516,0,-16466,71
307,2023-03-31,-6003,276,2333,291,-1500,4490,-483,0,-464,0,3280,114
308,2023-04-03,1246,5343,-1923,-1537,566,-623,-166,0,-161,0,-4577,-89
309,2023-04-04,14040,-8268,-8184,-1606,-2319,-2729,-1267,0,-264,0,2587,-175
