,date,open,high,low,close,close_cr,vol
76,2022-04-20,24850,24850,24150,24250,-2.22,849145
77,2022-04-21,24250,24800,24250,24400,0.62,622572
78,2022-04-22,24050,24350,23800,24200,-0.82,597053
79,2022-04-25,23700,24000,23550,23600,-2.48,672564
80,2022-04-26,23700,24700,23200,24550,4.03,2188599
81,2022-04-27,24150,25950,24050,25400,3.46,3046412
82,2022-04-28,25700,26850,25400,26400,3.94,2408864
83,2022-04-29,26450,26650,25900,26000,-1.52,1028889
84,2022-05-02,25700,26250,25150,26100,0.38,756947
85,2022-05-03,26050,26600,25850,26050,-0.19,831967
86,2022-05-04,26100,26850,25850,26450,1.54,1127546
87,2022-05-06,26000,26950,25750,26800,1.32,1283252
88,2022-05-09,26750,27050,26150,26650,-0.56,1180199
89,2022-05-10,26050,26650,25450,26500,-0.56,1797064
90,2022-05-11,26400,26850,25400,25450,-3.96,1151354
91,2022-05-12,25200,25950,25150,25200,-0.98,951524
92,2022-05-13,25600,26600,25500,26250,4.17,1017041
93,2022-05-16,26450,26550,25750,25850,-1.52,600860
94,2022-05-17,26050,27300,26050,26450,2.32,1935029
95,2022-05-18,26450,26500,25200,25350,-4.16,1529598
96,2022-05-19,24650,24950,24200,24550,-3.16,1509468
97,2022-05-20,24500,24550,23950,24050,-2.04,1465401
98,2022-05-23,24250,24350,23400,23550,-2.08,1668724
99,2022-05-24,23650,23750,23000,23150,-1.7,1725927
100,2022-05-25,23300,23550,23000,23350,0.86,1095713
101,2022-05-26,23500,24400,23250,24200,3.64,2219883
102,2022-05-27,24450,24500,23950,24150,-0.21,922941
103,2022-05-30,24250,24750,24150,24300,0.62,945254
104,2022-05-31,24400,24550,23950,24550,1.03,2139254
105,2022-06-02,24500,24500,23600,24050,-2.04,1144025
106,2022-06-03,24100,24100,23550,23950,-0.42,905287
107,2022-06-07,23900,24000,23400,23450,-2.09,726236
108,2022-06-08,23450,23900,23400,23700,1.07,951262
109,2022-06-09,23550,24200,23350,24200,2.11,1431211
110,2022-06-10,23850,24600,23700,24450,1.03,1297245
111,2022-06-13,24000,24200,23800,23850,-2.45,1063807
112,2022-06-14,23350,23550,22100,22950,-3.77,2095987
113,2022-06-15,22900,23250,22450,22600,-1.53,1097913
114,2022-06-16,22850,23250,22050,22200,-1.77,1107239
115,2022-06-17,21550,22150,21400,21800,-1.8,1231050
116,2022-06-20,21800,21850,20350,21150,-2.98,1495669
117,2022-06-21,21200,21700,20950,21350,0.95,876066
118,2022-06-22,21650,22200,20650,20650,-3.28,1134614
119,2022-06-23,20500,21050,19750,20000,-3.15,1569281
120,2022-06-24,20000,20450,19500,20100,0.5,917419
121,2022-06-27,20500,21300,20300,21100,4.98,990853
122,2022-06-28,21050,21600,20950,21400,1.42,500861
123,2022-06-29,21000,21800,20900,21400,0.0,689763
124,2022-06-30,21400,22250,21000,21550,0.7,1216525
125,2022-07-01,22050,22850,21700,22450,4.18,1688751
126,2022-07-04,22600,22700,21600,21950,-2.23,967773
127,2022-07-05,22300,22700,21850,22050,0.46,1045015
128,2022-07-06,21700,21750,20000,20000,-9.3,2435331
129,2022-07-07,20150,20350,19200,20250,1.25,1647556
130,2022-07-08,20500,21200,20450,20550,1.48,1241192
131,2022-07-11,20550,20750,20000,20350,-0.97,732566
132,2022-07-12,20300,20400,19600,20000,-1.72,930017
133,2022-07-13,19700,19800,18600,19300,-3.5,2320541
134,2022-07-14,19150,19300,18550,19000,-1.55,1825324
135,2022-07-15,19000,19150,18450,18600,-2.11,948687
136,2022-07-18,18950,19650,18750,19550,5.11,1184430
137,2022-07-19,19550,19650,19300,19350,-1.02,460849
138,2022-07-20,19800,19800,19300,19400,0.26,867218
139,2022-07-21,19350,19600,19250,19550,0.77,587017
140,2022-07-22,19500,19700,19200,19350,-1.02,550264
141,2022-07-25,19200,19500,19150,19450,0.52,474679
142,2022-07-26,19500,19850,19350,19650,1.03,644237
143,2022-07-27,19600,19850,19550,19850,1.02,728937
144,2022-07-28,20000,20050,19050,19250,-3.02,1849565
145,2022-07-29,19350,19700,19200,19600,1.82,1265378
146,2022-08-01,19700,19900,19500,19800,1.02,822938
147,2022-08-02,19800,19850,19400,19500,-1.52,549908
148,2022-08-03,19450,19850,19300,19800,1.54,821368
149,2022-08-04,19900,20050,19500,19600,-1.01,1049335
150,2022-08-05,19600,20100,19550,19800,1.02,989760
151,2022-08-08,19750,20100,19500,20000,1.01,902460
152,2022-08-09,20050,20600,19850,20450,2.25,1201671
153,2022-08-10,20500,21500,20450,21100,3.18,2399592
154,2022-08-11,21500,21950,21300,21400,1.42,1934196
155,2022-08-12,21400,22450,21400,22200,3.74,1849048
156,2022-08-16,22200,22450,21850,22150,-0.23,852384
157,2022-08-17,22350,23000,22250,22250,0.45,1462892
158,2022-08-18,22100,22700,21950,22400,0.67,858885
159,2022-08-19,22550,22950,22400,22450,0.22,846626
160,2022-08-22,22250,23200,22100,22850,1.78,1324669
161,2022-08-23,22650,23250,22400,22600,-1.09,1130578
162,2022-08-24,22800,23350,22650,23200,2.65,1158974
163,2022-08-25,23700,23950,23350,23600,1.72,1414688
164,2022-08-26,23700,24200,23350,23950,1.48,1503947
165,2022-08-29,23250,24000,23200,23500,-1.88,1006482
166,2022-08-30,23650,24400,23500,23900,1.7,1087951
167,2022-08-31,23750,23800,22650,23450,-1.88,2166550
168,2022-09-01,23000,23350,22450,22450,-4.26,1206554
169,2022-09-02,22650,22900,22150,22400,-0.22,928335
170,2022-09-05,22400,23350,22400,23200,3.57,1083375
171,2022-09-06,23300,23600,23050,23150,-0.22,739280
172,2022-09-07,23050,23600,22900,23350,0.86,1157745
173,2022-09-08,23550,23650,22400,22650,-3.0,1440560
174,2022-09-13,22950,23100,22550,22600,-0.22,1766016
175,2022-09-14,21950,22400,21700,22300,-1.33,1129552
176,2022-09-15,22350,22650,22000,22400,0.45,841814
177,2022-09-16,22400,22800,21850,22050,-1.56,932949
178,2022-09-19,22150,22150,21550,21750,-1.36,886099
179,2022-09-20,22250,23250,22200,22950,5.52,1462845
180,2022-09-21,22750,23900,22700,23250,1.31,1179956
181,2022-09-22,23000,23600,22800,23550,1.29,957335
182,2022-09-23,23550,23850,23350,23750,0.85,1368128
183,2022-09-26,23750,23800,21650,21800,-8.21,2289241
184,2022-09-27,21700,22500,21200,22500,3.21,1321230
185,2022-09-28,22400,23100,21550,21900,-2.67,1246694
186,2022-09-29,22350,22700,21950,21950,0.23,766758
187,2022-09-30,22100,23050,22000,22750,3.64,1700439
188,2022-10-04,22900,23750,22700,23450,3.08,1302106
189,2022-10-05,23850,24100,23500,23850,1.71,1324694
190,2022-10-06,24000,24050,23450,23500,-1.47,884496
191,2022-10-07,23200,23750,23200,23600,0.43,963788
192,2022-10-11,23100,23300,22850,23100,-2.12,821682
193,2022-10-12,22950,23800,22650,23500,1.73,781448
194,2022-10-13,23550,24000,23250,23650,0.64,1105357
195,2022-10-14,24000,25250,23850,24700,4.44,2796332
196,2022-10-17,24300,24650,22950,23200,-6.07,2270035
197,2022-10-18,23400,24250,23200,24250,4.53,1424945
198,2022-10-19,24300,24650,23600,23600,-2.68,1009085
199,2022-10-20,23650,24400,23650,24200,2.54,1008413
200,2022-10-21,24200,24350,23100,23250,-3.93,1102966
201,2022-10-24,23600,24100,23350,23550,1.29,754428
202,2022-10-25,23600,23650,23050,23300,-1.06,554781
203,2022-10-26,23300,23550,22400,22850,-1.93,1143410
204,2022-10-27,22850,24050,22850,23900,4.6,1258629
205,2022-10-28,23900,24200,23750,24000,0.42,895938
206,2022-10-31,24350,24500,23550,23850,-0.63,739819
207,2022-11-01,23950,24350,23500,24150,1.26,792072
208,2022-11-02,24400,25000,24200,24350,0.83,1463825
209,2022-11-03,23900,26200,23850,25750,5.75,4006117
210,2022-11-04,25900,26350,25250,25850,0.39,1874951
211,2022-11-07,26050,26300,25500,26100,0.97,1278449
212,2022-11-08,26300,27100,25250,25850,-0.96,2047228
213,2022-11-09,25850,26250,25700,25950,0.39,909101
214,2022-11-10,25800,26400,25500,25550,-1.54,1175395
215,2022-11-11,26200,27000,25900,26900,5.28,2199253
216,2022-11-14,27250,27450,26150,26350,-2.04,1496906
217,2022-11-15,26500,26650,25800,26050,-1.14,1026913
218,2022-11-16,26250,26550,25600,26500,1.73,1410737
219,2022-11-17,26600,26750,25200,25200,-4.91,1597801
220,2022-11-18,25200,25750,25100,25550,1.39,1118544
221,2022-11-21,25650,25900,25350,25750,0.78,898244
222,2022-11-22,25750,25950,25400,25650,-0.39,838949
223,2022-11-23,25650,26000,25450,25850,0.78,751893
224,2022-11-24,26000,26150,25700,25950,0.39,685566
225,2022-11-25,26000,26250,24900,25100,-3.28,1312425
226,2022-11-28,24950,25000,24200,24650,-1.79,1196075
227,2022-11-29,24800,24850,24450,24550,-0.41,757414
228,2022-11-30,24600,24700,24150,24550,0.0,1154151
229,2022-12-01,24850,25250,24450,24600,0.2,891140
230,2022-12-02,24600,24600,23600,23700,-3.66,1338254
231,2022-12-05,23750,23950,23450,23750,0.21,768022
232,2022-12-06,23400,24200,23400,23800,0.21,746667
233,2022-12-07,23700,23750,23050,23350,-1.89,652772
234,2022-12-08,23400,23450,22850,23150,-0.86,959675
235,2022-12-09,23300,23600,22750,22850,-1.3,748429
236,2022-12-12,22800,23050,22350,23050,0.88,913535
237,2022-12-13,23150,23250,22700,22800,-1.08,485074
238,2022-12-14,23000,23250,22800,23200,1.75,886938
239,2022-12-15,23100,23200,22850,22900,-1.29,503433
240,2022-12-16,22400,22700,22250,22550,-1.53,649520
241,2022-12-19,22800,23400,22750,23050,2.22,750584
242,2022-12-20,23250,23650,22950,23100,0.22,804294
243,2022-12-21,23200,23250,22550,23050,-0.22,537903
244,2022-12-22,23200,23300,22950,23000,-0.22,627575
245,2022-12-23,22650,22800,22150,22200,-3.48,913013
246,2022-12-26,22200,22300,21950,22150,-0.23,827477
247,2022-12-27,22300,22700,22150,22650,2.26,901081
248,2022-12-28,22750,23300,22650,23100,1.99,784875
249,2022-12-29,22800,23350,22250,22250,-3.68,677042
250,2023-01-02,22700,23250,22600,23000,3.37,808240
251,2023-01-03,23000,23000,22050,22400,-2.61,608881
252,2023-01-04,22400,22800,21950,22650,1.12,434160
253,2023-01-05,22700,23000,22300,22900,1.1,645877
254,2023-01-06,22650,24050,22600,23600,3.06,1258257
255,2023-01-09,23900,24050,23600,23900,1.27,929819
256,2023-01-10,24100,24450,24050,24350,1.88,996749
257,2023-01-11,24400,24700,23850,23900,-1.85,804324
258,2023-01-12,24050,24250,23750,23850,-0.21,658359
259,2023-01-13,24000,24700,23850,24450,2.52,1066321
260,2023-01-16,24750,24800,24250,24300,-0.61,572761
261,2023-01-17,24350,24400,24000,24200,-0.41,625430
262,2023-01-18,24400,24600,23700,24050,-0.62,653698
263,2023-01-19,23800,24200,23700,23950,-0.42,467513
264,2023-01-20,23850,24400,23850,24350,1.67,528649
265,2023-01-25,24450,24550,24050,24200,-0.62,419527
266,2023-01-26,24300,24650,24150,24350,0.62,549125
267,2023-01-27,24250,25050,24200,24600,1.03,992209
268,2023-01-30,24800,24800,24100,24250,-1.42,666085
269,2023-01-31,24050,26000,23950,25850,6.6,2810868
270,2023-02-01,26100,26900,25600,26450,2.32,2500313
271,2023-02-02,26500,26750,25700,25700,-2.84,1342190
272,2023-02-03,25750,26200,25750,25950,0.97,675596
273,2023-02-06,25800,26200,25300,25700,-0.96,714223
274,2023-02-07,25650,26250,25600,25950,0.97,728586
275,2023-02-08,26100,26100,25800,25900,-0.19,585838
276,2023-02-09,25750,26100,25650,25900,0.0,718167
277,2023-02-10,26050,26550,25900,26350,1.74,950570
278,2023-02-13,26550,27150,26300,27100,2.85,1825613
279,2023-02-14,27250,27250,26900,27200,0.37,1058553
280,2023-02-15,27250,27450,26650,26750,-1.65,1096194
281,2023-02-16,26900,27900,26900,27600,3.18,1303088
282,2023-02-17,27200,28750,27200,28150,1.99,1922717
283,2023-02-20,28250,28250,27250,27750,-1.42,1116925
284,2023-02-21,27850,28300,27650,27800,0.18,880333
285,2023-02-22,27250,27750,27150,27250,-1.98,915015
286,2023-02-23,27350,27400,26550,26900,-1.28,985896
287,2023-02-24,26950,27200,26600,26800,-0.37,547291
288,2023-02-27,26700,27200,26400,27200,1.49,832580
289,2023-02-28,27200,27400,26000,26250,-3.49,1644251
290,2023-03-02,26200,27250,26150,27050,3.05,979371
291,2023-03-03,27150,27250,26800,27050,0.0,696231
292,2023-03-06,27300,27550,26850,26950,-0.37,725302
293,2023-03-07,27050,27800,26950,27100,0.56,947116
294,2023-03-08,26700,27350,26600,27100,0.0,834093
295,2023-03-09,27450,29450,27300,28650,5.72,3992979
296,2023-03-10,28650,29750,28400,28750,0.35,2430495
297,2023-03-13,28500,29550,28100,29450,2.43,1924833
298,2023-03-14,29550,29850,28400,28900,-1.87,2159395
299,2023-03-15,29450,30500,29350,30200,4.5,2583084
300,2023-03-16,29750,30200,29050,29500,-2.32,1993922
301,2023-03-17,29900,30400,29250,29900,1.36,1665505
302,2023-03-20,29950,30950,29950,30250,1.17,1616822
303,2023-03-21,30400,30400,29350,29950,-0.99,1285532
304,2023-03-22,30250,30300,29350,29450,-1.67,1378011
305,2023-03-23,29350,29550,28850,29200,-0.85,1166242
306,2023-03-24,29100,29550,28900,29250,0.17,675831
307,2023-03-27,29300,29600,28650,29150,-0.34,584135
308,2023-03-28,29200,30100,29200,29900,2.57,1273091
309,2023-03-29,29900,30200,29600,30000,0.33,896073
310,2023-03-30,30150,30700,29850,30350,1.17,1201433
311,2023-03-31,30550,32200,30500,31700,4.45,2785796
312,2023-04-03,31900,32150,30900,31100,-1.89,1464002
313,2023-04-04,31200,31550,30750,31450,1.13,795136
314,2023-04-05,31650,32400,31100,31600,0.48,1321007
315,2023-04-06,31200,31300,29900,29950,-5.22,1763930
316,2023-04-07,30050,30050,29250,29700,-0.83,1145315
317,2023-04-10,29700,29750,28850,29300,-1.35,1049311
318,2023-04-11,29250,30000,29250,29650,1.19,922368
319,2023-04-12,29650,29900,29300,29800,0.51,898592
320,2023-04-13,30000,30250,29450,29950,0.5,1022634
321,2023-04-14,30550,30800,30250,30350,1.34,1245060
322,2023-04-17,30600,30850,30100,30750,1.32,729561
323,2023-04-18,30550,30600,29500,29700,-3.41,1118909
324,2023-04-19,29700,30400,29600,30100,1.35,701024
325,2023-04-20,30050,30300,29650,29900,-0.66,550291
326,2023-04-21,29750.0,29850.0,29300.0,29800.0,-0.33,596123.0
327,2023-04-24,29600.0,30300.0,29300.0,29850.0,0.17,696328.0
328,2023-04-25,29900.0,30050.0,29600.0,29800.0,-0.17,547343.0
329,2023-04-26,29500.0,30050.0,28850.0,29250.0,-1.85,821226.0
330,2023-04-27,29300,30250,28750,29900,2.22,1243765
331,2023-04-28,29800.0,29900.0,28400.0,29100.0,-2.68,1224844.0
332,2023-05-02,28900,29350,28800,29150,0.17,441828
333,2023-05-03,29050,29250,28350,28650,-1.72,615141
334,2023-05-04,28500.0,28850.0,28300.0,28500.0,-0.52,625619.0
335,2023-05-08,28550,29500,28550,29250,2.63,755861
336,2023-05-09,29250,29850,28850,29850,2.05,734049
337,2023-05-10,29900,29950,29150,29200,-2.18,522146
338,2023-05-11,29200.0,29650.0,29150.0,29200.0,0.0,514863.0
339,2023-05-12,29250.0,29450.0,29050.0,29400.0,0.68,662790.0
340,2023-05-15,29200,29400,28900,29250,-0.51,466160
341,2023-05-16,29250,29550,29150,29200,-0.17,512916
342,2023-05-17,29050,29200,28800,29000,-0.68,524010
343,2023-05-18,29150,29300,28750,28900,-0.34,612461
344,2023-05-19,29250.0,30800.0,29100.0,30150.0,4.33,1883739.0
345,2023-05-22,30200,30900,30150,30400,0.83,1015515
346,2023-05-23,30600,30750,30000,30200,-0.66,875394
347,2023-05-24,29900,30450,29850,30250,0.17,543093
348,2023-05-25,30100,30350,29550,29650,-1.98,707698
349,2023-05-26,29650.0,29950.0,28950.0,29050.0,-2.02,1039493.0
350,2023-05-30,29300,29300,28550,28700,-1.2,729982
351,2023-05-31,28750,29100,28250,28300,-1.39,1591515
352,2023-06-01,28350,28800,28050,28250,-0.18,785210
353,2023-06-02,28450.0,28500.0,27950.0,28400.0,0.53,862080.0
354,2023-06-05,28900.0,29450.0,28800.0,29350.0,3.35,681689.0
355,2023-06-07,29450.0,29500.0,28850.0,28950.0,-1.36,633080.0
356,2023-06-08,29100.0,29100.0,28500.0,28600.0,-1.21,619216.0
357,2023-06-09,28850.0,29000.0,28600.0,28650.0,0.17,364335.0
358,2023-06-12,28850,28850,28250,28300,-1.22,395621
359,2023-06-13,28400,28450,27900,28150,-0.53,683523
360,2023-06-14,28100,28300,27600,27650,-1.78,868690
361,2023-06-15,27500,27600,27050,27300,-1.27,930059
362,2023-06-16,27400.0,27850.0,27350.0,27550.0,0.92,777253.0
363,2023-06-19,27700,28300,27650,28000,1.63,588327
364,2023-06-20,27900,28150,27400,27600,-1.43,644422
365,2023-06-21,27700,28200,27550,28050,1.63,575951
366,2023-06-22,28150,29300,28100,29100,3.74,1373248
367,2023-06-23,29100.0,29100.0,28000.0,28000.0,-3.78,893254.0
368,2023-06-26,28150,29000,27950,28500,1.79,711994
369,2023-06-27,28450,28600,28050,28350,-0.53,436880
370,2023-06-28,28450,28850,28150,28250,-0.35,457839
371,2023-06-29,28150,28550,28000,28100,-0.53,374915
372,2023-06-30,28100.0,28500.0,27650.0,28300.0,0.71,522834.0
373,2023-07-03,28550.0,29850.0,28450.0,29500.0,4.24,1310882.0
374,2023-07-04,29350,29750,29200,29400,-0.34,643840
375,2023-07-05,29300,29550,28900,29200,-0.68,546406
376,2023-07-06,29050.0,29100.0,28600.0,29100.0,-0.34,827364.0
377,2023-07-07,28850.0,29100.0,28600.0,28700.0,-1.37,758922.0
378,2023-07-10,28800,30350,28800,29850,4.01,1571729
379,2023-07-11,30050,30200,29650,30150,1.01,681635
380,2023-07-12,30300,33900,30250,32050,6.3,5526702
381,2023-07-13,31800.0,31950.0,31200.0,31850.0,-0.62,1824933.0
382,2023-07-14,32100.0,32850.0,31900.0,32400.0,1.73,1560120.0
383,2023-07-17,32700,33050,32450,32650,0.77,1593888
384,2023-07-18,32550,32750,31900,32500,-0.46,1176094
385,2023-07-19,32400,32950,32100,32450,-0.15,643391
386,2023-07-20,32250,32600,32000,32300,-0.46,583097
387,2023-07-21,32450.0,33800.0,32100.0,33450.0,3.56,2188527.0
388,2023-07-24,33500,33500,32200,33200,-0.75,1094438
389,2023-07-25,33200,33650,32400,33300,0.3,1044444
390,2023-07-26,33300,33500,32350,32600,-2.1,1165814
391,2023-07-27,32600,34500,31550,33800,3.68,2860673
392,2023-07-28,32700.0,35850.0,32550.0,35750.0,5.77,2250836.0
393,2023-07-31,35950,37250,35800,37000,3.5,1970462
394,2023-08-01,36900,37100,36150,36800,-0.54,842774
395,2023-08-02,36500,37800,36450,36900,0.27,1195811
396,2023-08-03,36850,37250,35550,36400,-1.36,979179
397,2023-08-04,36700.0,36750.0,35500.0,35800.0,-1.65,940064.0
398,2023-08-07,35400,36150,35300,35650,-0.42,519723
399,2023-08-08,36050,36550,35500,36250,1.68,618607
400,2023-08-09,36300,36350,35450,35900,-0.97,553158
401,2023-08-10,35750,37500,35500,37200,3.62,1240823
402,2023-08-11,37500.0,37600.0,36400.0,37200.0,0.0,899064.0
403,2023-08-14,37000.0,37650.0,36750.0,37300.0,0.27,668627.0
404,2023-08-16,36950,37300,36100,36350,-2.55,774682
405,2023-08-17,35950,36650,35500,36400,0.14,725530
406,2023-08-18,36000.0,36350.0,35150.0,35500.0,-2.47,752750.0
407,2023-08-21,35400,35750,34750,35000,-1.41,604384
408,2023-08-22,34900,35700,34650,35550,1.57,691632
409,2023-08-23,35350,36450,35150,35850,0.84,1069051
410,2023-08-24,35800,36350,35700,36000,0.42,577921
411,2023-08-25,35600.0,35650.0,33000.0,33150.0,-7.92,1402009.0
412,2023-08-28,33700,35100,33600,34650,4.52,800342
413,2023-08-29,35000,35300,34550,34950,0.87,587862
414,2023-08-30,35250,35950,35150,35350,1.14,600044
415,2023-08-31,35150,35250,33650,34000,-3.82,2492008
416,2023-09-01,34000.0,34650.0,33150.0,33250.0,-2.21,931718.0
417,2023-09-04,33150,33550,33000,33450,0.6,475327
418,2023-09-05,33200,33300,32550,33000,-1.35,502619
419,2023-09-06,32850,33450,32650,33000,0.0,400967
420,2023-09-07,32650,33000,32450,32750,-0.76,660879
421,2023-09-08,32850.0,33200.0,32700.0,33050.0,0.92,391324.0
422,2023-09-11,33200,33200,32600,32850,-0.61,474672
423,2023-09-12,33000,33150,32000,32050,-2.44,522521
424,2023-09-13,31850,32000,31450,31500,-1.72,802280
425,2023-09-14,31600,31950,31150,31800,0.95,947332
426,2023-09-15,31800.0,32800.0,31800.0,32450.0,2.04,1056514.0
427,2023-09-18,32050,32600,31850,32300,-0.46,500764
428,2023-09-19,32500,33050,32350,32450,0.46,496773
429,2023-09-20,32400,32600,32050,32050,-1.23,438493
430,2023-09-21,31900,32250,31650,31950,-0.31,391884
431,2023-09-22,31400.0,31650.0,30300.0,30550.0,-4.38,802293.0
432,2023-09-25,30450,30650,29900,30000,-1.8,636981
433,2023-09-26,29850,30050,29150,29550,-1.5,585508
434,2023-09-27,29300.0,30750.0,29300.0,30250.0,2.37,704422.0
435,2023-10-04,30500,30750,29250,29300,-3.14,837329
436,2023-10-05,29550,29750,28750,28800,-1.71,498789
437,2023-10-06,28650.0,29400.0,28650.0,28950.0,0.52,402034.0
438,2023-10-10,29400,29600,28150,28300,-2.25,775825
439,2023-10-11,28500,28800,28200,28550,0.88,838662
440,2023-10-12,28900,29650,28850,29500,3.33,733470
441,2023-10-13,29350.0,29400.0,28800.0,28900.0,-2.03,457688.0
442,2023-10-16,28550,29300,28400,28750,-0.52,491980
443,2023-10-17,29050,29550,28900,28950,0.7,404311
444,2023-10-18,29050,29600,29050,29150,0.69,516432
445,2023-10-19,28750,28850,27750,27950,-4.12,721635
446,2023-10-20,27750.0,28150.0,27450.0,27750.0,-0.72,472653.0
447,2023-10-23,27750,28100,27350,27500,-0.9,383646
448,2023-10-24,27750,28100,27350,27850,1.27,462378
449,2023-10-25,28050,28150,27600,27850,0.0,323360
450,2023-10-26,27750,28150,26650,26850,-3.59,708608
451,2023-10-27,26950.0,27000.0,26350.0,26550.0,-1.12,637323.0
452,2023-10-30,26000,26300,23200,23300,-12.24,3182154
453,2023-10-31,23300,24150,22900,23750,1.93,2021798
454,2023-11-01,23800,24450,23600,24350,2.53,980223
455,2023-11-02,24650,25300,24600,24750,1.64,901902
456,2023-11-03,25000.0,25050.0,24150.0,24400.0,-1.41,870524.0
457,2023-11-06,25100,26250,24800,26200,7.38,1075108
458,2023-11-07,25850,26100,24950,25450,-2.86,1000836
459,2023-11-08,25650,25900,24850,24850,-2.36,645811
460,2023-11-09,24800,25150,24450,24600,-1.01,649365
461,2023-11-10,24400.0,25200.0,24050.0,24650.0,0.2,548107.0
462,2023-11-13,24950,25100,24300,24450,-0.81,575364
463,2023-11-14,24900,25450,24750,25450,4.09,775120
464,2023-11-15,26000,26450,25700,25900,1.77,886206
465,2023-11-16,25500,25650,25000,25500,-1.54,798278
466,2023-11-17,25300.0,25450.0,25150.0,25250.0,-0.98,329413.0
